연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
1,07-01 10:00,세천,0.79304897314376,0.6397222222222223,0.04603580562659847,0.0,0.711
1,07-01 11:00,세천,0.8025276461295419,0.5819444444444445,0.02557544757033248,0.0,0.653
1,07-01 12:00,세천,0.8199052132701423,0.7733333333333333,0.04603580562659847,0.0,0.689
1,07-01 13:00,세천,0.79304897314376,0.5927777777777778,0.04603580562659847,0.0,0.709
1,07-01 14:00,세천,0.7867298578199053,0.7572222222222224,0.05626598465473146,0.0,0.753
1,07-01 15:00,세천,0.788309636650869,0.6933333333333334,0.04603580562659847,0.0,0.758
1,07-01 16:00,세천,0.778830963665087,0.6127777777777778,0.05370843989769821,0.0,0.772
1,07-01 17:00,세천,0.764612954186414,0.7102777777777778,0.03324808184143223,0.0,0.798
1,07-01 18:00,세천,0.7282780410742498,0.0,0.007672634271099744,0.0,0.849
1,07-01 19:00,세천,0.7077409162717221,0.3502777777777778,0.03324808184143223,0.0,0.879
1,07-01 20:00,세천,0.684044233807267,0.0,0.005115089514066497,0.0,0.896
1,07-01 21:00,세천,0.6745655608214851,0.0,0.0,0.0,0.906
1,07-01 22:00,세천,0.6714060031595578,0.0,0.0,0.0,0.911
1,07-01 23:00,세천,0.6698262243285941,0.0,0.0,0.0,0.92
1,07-02 00:00,세천,0.6666666666666667,0.0,0.0,0.0,0.928
1,07-02 01:00,세천,0.6714060031595578,0.0,0.0,0.0,0.9239999999999999
1,07-02 02:00,세천,0.6666666666666667,0.0,0.0,0.0,0.9209999999999999
1,07-02 03:00,세천,0.6729857819905214,0.0,0.0,0.0,0.917
1,07-02 04:00,세천,0.6761453396524487,0.0,0.0,0.0,0.922
1,07-02 05:00,세천,0.6919431279620853,0.0,0.0,0.0,0.9139999999999999
1,07-02 06:00,세천,0.7219589257503951,0.0,0.007672634271099744,0.0,0.875
1,07-02 07:00,세천,0.7330173775671407,0.0,0.007672634271099744,0.0,0.8420000000000001
1,07-02 08:00,세천,0.7661927330173777,0.99,0.03580562659846547,0.0,0.766
1,07-02 09:00,세천,0.7725118483412323,0.976388888888889,0.02813299232736573,0.0,0.728
1,07-02 10:00,세천,0.7867298578199053,0.8041666666666667,0.02813299232736573,0.0,0.675
1,07-02 11:00,세천,0.7946287519747236,0.9852777777777778,0.02557544757033248,0.0,0.653
1,07-02 12:00,세천,0.8199052132701423,0.8713888888888889,0.04092071611253197,0.0,0.619
1,07-02 13:00,세천,0.8341232227488152,0.8441666666666666,0.03836317135549872,0.0,0.6439999999999999
1,07-02 14:00,세천,0.8041074249605056,0.6263888888888889,0.02813299232736573,0.0,0.7000000000000001
1,07-02 15:00,세천,0.7946287519747236,0.0675,0.03580562659846547,0.0,0.721
1,07-02 16:00,세천,0.79304897314376,0.9130555555555555,0.017902813299232736,0.0,0.739
1,07-02 17:00,세천,0.7756714060031596,0.04138888888888889,0.01278772378516624,0.0,0.802
1,07-02 18:00,세천,0.74565560821485,0.0,0.010230179028132993,0.0,0.88
1,07-02 19:00,세천,0.7187993680884677,0.0,0.0025575447570332483,0.0,0.892
1,07-02 20:00,세천,0.7045813586097947,0.0,0.0,0.0,0.912
1,07-02 21:00,세천,0.7061611374407584,0.0,0.0,0.0,0.918
1,07-02 22:00,세천,0.7109004739336494,0.0,0.005115089514066497,0.0,0.9259999999999999
1,07-02 23:00,세천,0.7109004739336494,0.0,0.0,0.0,0.932
1,07-03 00:00,세천,0.6998420221169037,0.0,0.0,0.0,0.939
1,07-03 01:00,세천,0.6998420221169037,0.0,0.0,0.0,0.939
1,07-03 02:00,세천,0.7045813586097947,0.0,0.0,0.0,0.935
1,07-03 03:00,세천,0.7014218009478674,0.0,0.0,0.0,0.9309999999999999
1,07-03 04:00,세천,0.7061611374407584,0.0,0.0025575447570332483,0.0,0.9430000000000001
1,07-03 05:00,세천,0.717219589257504,0.0,0.005115089514066497,0.0,0.928
1,07-03 06:00,세천,0.7472353870458137,0.0,0.007672634271099744,0.0,0.878
1,07-03 07:00,세천,0.7661927330173777,0.0,0.0,0.0,0.8220000000000001
1,07-03 08:00,세천,0.769352290679305,0.028611111111111115,0.030690537084398974,0.0,0.745
1,07-03 09:00,세천,0.788309636650869,0.11694444444444445,0.023017902813299233,0.0,0.6950000000000001
1,07-03 10:00,세천,0.8341232227488152,0.43694444444444447,0.020460358056265986,0.0,0.642
1,07-03 11:00,세천,0.8293838862559243,0.9130555555555555,0.03836317135549872,0.0,0.625
1,07-03 12:00,세천,0.835703001579779,0.9891666666666667,0.04603580562659847,0.0,0.5700000000000001
1,07-03 13:00,세천,0.8562401263823065,0.0002777777777777778,0.023017902813299233,0.0,0.583
1,07-03 14:00,세천,0.8420221169036335,0.6680555555555556,0.05370843989769821,0.0,0.601
1,07-03 15:00,세천,0.8499210110584519,0.6563888888888889,0.05115089514066496,0.0,0.645
1,07-03 16:00,세천,0.8151658767772513,0.11222222222222222,0.01278772378516624,0.0,0.658
1,07-03 17:00,세천,0.7298578199052134,0.9372222222222222,0.015345268542199487,0.16477272727272727,0.7320000000000001
1,07-03 18:00,세천,0.7203791469194314,0.0,0.007672634271099744,0.11931818181818182,0.841
1,07-03 19:00,세천,0.7219589257503951,0.0,0.010230179028132993,0.005681818181818182,0.8620000000000001
1,07-03 20:00,세천,0.7219589257503951,0.0,0.0025575447570332483,0.0,0.886
1,07-03 21:00,세천,0.7077409162717221,0.0,0.005115089514066497,0.0,0.902
1,07-03 22:00,세천,0.712480252764613,0.0,0.0,0.0,0.912
1,07-03 23:00,세천,0.717219589257504,0.0,0.0,0.0,0.9089999999999999
1,07-04 00:00,세천,0.7187993680884677,0.0,0.0,0.0,0.9139999999999999
1,07-04 01:00,세천,0.7061611374407584,0.0,0.0,0.0,0.9239999999999999
1,07-04 02:00,세천,0.7077409162717221,0.0,0.0,0.0,0.9259999999999999
1,07-04 03:00,세천,0.6998420221169037,0.0,0.0025575447570332483,0.0,0.928
1,07-04 04:00,세천,0.7093206951026857,0.3502777777777778,0.030690537084398974,0.0,0.9259999999999999
1,07-04 05:00,세천,0.7203791469194314,0.0,0.005115089514066497,0.0,0.911
1,07-04 06:00,세천,0.7330173775671407,0.9872222222222222,0.015345268542199487,0.0,0.8839999999999999
1,07-04 07:00,세천,0.7567140600315956,0.15777777777777777,0.017902813299232736,0.0,0.8350000000000001
1,07-04 08:00,세천,0.7867298578199053,0.35944444444444446,0.02813299232736573,0.0,0.7689999999999999
1,07-04 09:00,세천,0.7914691943127963,0.20388888888888893,0.04859335038363171,0.0,0.713
1,07-04 10:00,세천,0.8056872037914693,0.06944444444444445,0.04092071611253197,0.0,0.668
1,07-04 11:00,세천,0.8325434439178516,0.2808333333333333,0.030690537084398974,0.0,0.662
1,07-04 12:00,세천,0.7393364928909953,0.04055555555555555,0.07161125319693094,0.005681818181818182,0.7470000000000001
1,07-04 13:00,세천,0.7093206951026857,0.23694444444444446,0.020460358056265986,0.29545454545454547,0.787
1,07-04 14:00,세천,0.7519747235387046,0.9027777777777778,0.020460358056265986,0.0,0.738
1,07-04 15:00,세천,0.7725118483412323,0.8877777777777779,0.02813299232736573,0.0,0.7370000000000001
1,07-04 16:00,세천,0.7535545023696684,0.22916666666666669,0.017902813299232736,0.0,0.746
1,07-04 17:00,세천,0.74565560821485,0.0,0.005115089514066497,0.0,0.8059999999999999
1,07-04 18:00,세천,0.7235387045813586,0.49000000000000005,0.020460358056265986,0.022727272727272728,0.897
1,07-04 19:00,세천,0.7187993680884677,0.3591666666666667,0.01278772378516624,0.0,0.911
1,07-04 20:00,세천,0.7156398104265403,0.4569444444444445,0.017902813299232736,0.0,0.925
1,07-04 21:00,세천,0.7235387045813586,0.28805555555555556,0.01278772378516624,0.011363636363636364,0.9259999999999999
1,07-04 22:00,세천,0.6951026856240128,0.305,0.043478260869565216,0.017045454545454544,0.933
1,07-04 23:00,세천,0.6808846761453398,0.49972222222222223,0.017902813299232736,0.022727272727272728,0.948
1,07-05 00:00,세천,0.6808846761453398,0.1272222222222222,0.023017902813299233,0.017045454545454544,0.9500000000000001
1,07-05 01:00,세천,0.6777251184834123,0.3461111111111111,0.023017902813299233,0.03977272727272727,0.953
1,07-05 02:00,세천,0.6761453396524487,0.11166666666666668,0.01278772378516624,0.005681818181818182,0.954
1,07-05 03:00,세천,0.6745655608214851,0.0,0.0025575447570332483,0.0,0.956
1,07-05 04:00,세천,0.6714060031595578,0.0,0.0025575447570332483,0.0,0.9550000000000001
1,07-05 05:00,세천,0.688783570300158,0.8655555555555556,0.023017902813299233,0.0,0.941
1,07-05 06:00,세천,0.7061611374407584,0.23750000000000002,0.020460358056265986,0.0,0.8989999999999999
1,07-05 07:00,세천,0.7282780410742498,0.2286111111111111,0.043478260869565216,0.0,0.846
1,07-05 08:00,세천,0.7519747235387046,0.21305555555555558,0.043478260869565216,0.0,0.807
1,07-05 09:00,세천,0.774091627172196,0.5327777777777778,0.04092071611253197,0.0,0.7420000000000001
1,07-05 10:00,세천,0.8056872037914693,0.17305555555555555,0.03580562659846547,0.0,0.6950000000000001
1,07-05 11:00,세천,0.8278041074249606,0.2452777777777778,0.03580562659846547,0.0,0.65
1,07-05 12:00,세천,0.8372827804107426,0.08694444444444445,0.043478260869565216,0.0,0.6759999999999999
1,07-05 13:00,세천,0.8483412322274883,0.2536111111111111,0.030690537084398974,0.0,0.6709999999999999
1,07-05 14:00,세천,0.8467614533965246,0.5008333333333334,0.03836317135549872,0.0,0.6339999999999999
1,07-05 15:00,세천,0.8562401263823065,0.5205555555555555,0.023017902813299233,0.0,0.655
1,07-05 16:00,세천,0.7835703001579779,0.37583333333333335,0.03580562659846547,0.0,0.73
1,07-05 17:00,세천,0.759873617693523,0.0,0.010230179028132993,0.0,0.795
1,07-05 18:00,세천,0.7424960505529228,0.4272222222222223,0.01278772378516624,0.0,0.8939999999999999
1,07-05 19:00,세천,0.750394944707741,0.49916666666666665,0.015345268542199487,0.0,0.9209999999999999
1,07-05 20:00,세천,0.736176935229068,0.3475,0.020460358056265986,0.0,0.927
1,07-05 21:00,세천,0.726698262243286,0.0,0.010230179028132993,0.0,0.935
1,07-05 22:00,세천,0.7203791469194314,0.0,0.007672634271099744,0.0,0.937
1,07-05 23:00,세천,0.7187993680884677,0.0,0.0,0.0,0.9470000000000001
1,07-06 00:00,세천,0.7235387045813586,0.2544444444444444,0.015345268542199487,0.0,0.9500000000000001
1,07-06 01:00,세천,0.7251184834123223,0.20111111111111113,0.01278772378516624,0.0,0.954
1,07-06 02:00,세천,0.7077409162717221,0.0,0.0025575447570332483,0.0,0.9570000000000001
1,07-06 03:00,세천,0.7014218009478674,0.0,0.007672634271099744,0.0,0.959
1,07-06 04:00,세천,0.7077409162717221,0.0,0.010230179028132993,0.0,0.959
1,07-06 05:00,세천,0.731437598736177,0.22166666666666668,0.04092071611253197,0.0,0.9309999999999999
1,07-06 06:00,세천,0.7519747235387046,0.46694444444444444,0.02813299232736573,0.0,0.863
1,07-06 07:00,세천,0.7567140600315956,0.22722222222222221,0.03580562659846547,0.0,0.839
1,07-06 08:00,세천,0.769352290679305,0.2302777777777778,0.03836317135549872,0.0,0.7839999999999999
1,07-06 09:00,세천,0.7962085308056873,0.5119444444444445,0.0588235294117647,0.0,0.725
1,07-06 10:00,세천,0.8088467614533966,0.34305555555555556,0.03580562659846547,0.0,0.696
1,07-06 11:00,세천,0.8278041074249606,0.9800000000000001,0.023017902813299233,0.0,0.645
1,07-06 12:00,세천,0.8325434439178516,0.10583333333333333,0.03324808184143223,0.0,0.663
1,07-06 13:00,세천,0.8278041074249606,0.0636111111111111,0.02557544757033248,0.0,0.662
1,07-06 14:00,세천,0.8246445497630333,0.8825,0.015345268542199487,0.0,0.667
1,07-06 15:00,세천,0.7977883096366509,0.3308333333333333,0.017902813299232736,0.0,0.696
1,07-06 16:00,세천,0.79304897314376,0.3913888888888889,0.01278772378516624,0.0,0.733
1,07-06 17:00,세천,0.7630331753554502,0.3713888888888889,0.03324808184143223,0.0,0.775
1,07-06 18:00,세천,0.7488151658767773,0.4033333333333333,0.01278772378516624,0.0,0.843
1,07-06 19:00,세천,0.7393364928909953,0.0,0.0,0.0,0.865
1,07-06 20:00,세천,0.74565560821485,0.0,0.007672634271099744,0.0,0.885
1,07-06 21:00,세천,0.7440758293838863,0.0,0.007672634271099744,0.0,0.8820000000000001
1,07-06 22:00,세천,0.7330173775671407,0.0,0.005115089514066497,0.0,0.902
1,07-06 23:00,세천,0.731437598736177,0.0,0.007672634271099744,0.005681818181818182,0.9450000000000001
1,07-07 00:00,세천,0.726698262243286,0.0,0.0,0.011363636363636364,0.9430000000000001
1,07-07 01:00,세천,0.726698262243286,0.0,0.0025575447570332483,0.011363636363636364,0.9430000000000001
1,07-07 02:00,세천,0.7282780410742498,0.4652777777777778,0.015345268542199487,0.011363636363636364,0.941
1,07-07 03:00,세천,0.7282780410742498,0.0,0.005115089514066497,0.011363636363636364,0.9470000000000001
1,07-07 04:00,세천,0.7235387045813586,0.9083333333333333,0.01278772378516624,0.017045454545454544,0.9620000000000001
1,07-07 05:00,세천,0.7235387045813586,0.06555555555555556,0.017902813299232736,0.0,0.9400000000000001
1,07-07 06:00,세천,0.7298578199052134,0.6033333333333333,0.020460358056265986,0.0,0.896
1,07-07 07:00,세천,0.74565560821485,0.11305555555555556,0.017902813299232736,0.0,0.849
1,07-07 08:00,세천,0.7567140600315956,0.5269444444444444,0.017902813299232736,0.0,0.819
1,07-07 09:00,세천,0.7772511848341233,0.9022222222222223,0.017902813299232736,0.0,0.776
1,07-07 10:00,세천,0.7819905213270144,0.14750000000000002,0.03324808184143223,0.0,0.7470000000000001
1,07-07 11:00,세천,0.79304897314376,0.9286111111111112,0.03324808184143223,0.0,0.714
1,07-07 12:00,세천,0.7977883096366509,0.8775,0.020460358056265986,0.0,0.708
1,07-07 13:00,세천,0.8025276461295419,0.9727777777777777,0.023017902813299233,0.0,0.711
1,07-07 14:00,세천,0.8104265402843602,0.16444444444444445,0.030690537084398974,0.0,0.708
1,07-07 15:00,세천,0.807266982622433,0.22666666666666666,0.020460358056265986,0.0,0.726
1,07-07 16:00,세천,0.8009478672985784,0.0,0.007672634271099744,0.0,0.758
1,07-07 17:00,세천,0.7756714060031596,0.0,0.007672634271099744,0.0,0.802
1,07-07 18:00,세천,0.74565560821485,0.0,0.007672634271099744,0.0,0.858
1,07-07 19:00,세천,0.7345971563981044,0.0,0.0025575447570332483,0.0,0.868
1,07-07 20:00,세천,0.7282780410742498,0.0,0.0,0.0,0.876
1,07-07 21:00,세천,0.7393364928909953,0.0,0.005115089514066497,0.0,0.8770000000000001
1,07-07 22:00,세천,0.7535545023696684,0.19194444444444445,0.04092071611253197,0.0,0.886
1,07-07 23:00,세천,0.7440758293838863,0.07694444444444444,0.023017902813299233,0.0,0.912
1,07-08 00:00,세천,0.7409162717219591,0.1125,0.017902813299232736,0.0,0.91
1,07-08 01:00,세천,0.7345971563981044,0.07083333333333333,0.015345268542199487,0.0,0.91
1,07-08 02:00,세천,0.7219589257503951,0.0,0.007672634271099744,0.0,0.927
1,07-08 03:00,세천,0.7156398104265403,0.0,0.0025575447570332483,0.0,0.939
1,07-08 04:00,세천,0.7282780410742498,0.5433333333333333,0.017902813299232736,0.0,0.9470000000000001
1,07-08 05:00,세천,0.736176935229068,0.42083333333333334,0.017902813299232736,0.0,0.8939999999999999
1,07-08 06:00,세천,0.7614533965244867,0.4052777777777778,0.02557544757033248,0.0,0.86
1,07-08 07:00,세천,0.7756714060031596,0.05527777777777777,0.02557544757033248,0.0,0.816
1,07-08 08:00,세천,0.8056872037914693,0.7866666666666666,0.03324808184143223,0.0,0.79
1,07-08 09:00,세천,0.8025276461295419,0.08888888888888889,0.05370843989769821,0.0,0.778
1,07-08 10:00,세천,0.8104265402843602,0.8636111111111111,0.04092071611253197,0.0,0.763
1,07-08 11:00,세천,0.821484992101106,0.8844444444444444,0.04092071611253197,0.0,0.744
1,07-08 12:00,세천,0.826224328593997,0.059444444444444446,0.04092071611253197,0.0,0.724
1,07-08 13:00,세천,0.8135860979462877,0.06055555555555556,0.03836317135549872,0.0,0.74
1,07-08 14:00,세천,0.8041074249605056,0.9933333333333334,0.02557544757033248,0.0,0.8200000000000001
1,07-08 15:00,세천,0.8056872037914693,0.7647222222222223,0.03580562659846547,0.0,0.797
1,07-08 16:00,세천,0.8009478672985784,0.23972222222222223,0.023017902813299233,0.0,0.787
1,07-08 17:00,세천,0.7977883096366509,0.9750000000000001,0.02813299232736573,0.0,0.8089999999999999
1,07-08 18:00,세천,0.7819905213270144,0.5683333333333334,0.023017902813299233,0.0,0.8320000000000001
1,07-08 19:00,세천,0.764612954186414,0.9838888888888889,0.01278772378516624,0.0,0.834
1,07-08 20:00,세천,0.7867298578199053,0.8958333333333334,0.04859335038363171,0.0,0.833
1,07-08 21:00,세천,0.7898894154818327,0.9227777777777778,0.06649616368286446,0.0,0.831
1,07-08 22:00,세천,0.788309636650869,0.8913888888888889,0.05626598465473146,0.0,0.824
1,07-08 23:00,세천,0.7804107424960507,0.1325,0.05115089514066496,0.0,0.8320000000000001
1,07-09 00:00,세천,0.778830963665087,0.7958333333333334,0.0639386189258312,0.0,0.8400000000000001
1,07-09 01:00,세천,0.759873617693523,0.8830555555555555,0.0690537084398977,0.011363636363636364,0.873
1,07-09 02:00,세천,0.7535545023696684,0.8294444444444445,0.0792838874680307,0.011363636363636364,0.898
1,07-09 03:00,세천,0.7488151658767773,0.8583333333333334,0.0690537084398977,0.017045454545454544,0.912
1,07-09 04:00,세천,0.755134281200632,0.8694444444444445,0.0639386189258312,0.02840909090909091,0.912
1,07-09 05:00,세천,0.755134281200632,0.8897222222222223,0.08184143222506395,0.005681818181818182,0.8839999999999999
1,07-09 06:00,세천,0.7614533965244867,0.9272222222222223,0.07672634271099744,0.005681818181818182,0.869
1,07-09 07:00,세천,0.7772511848341233,0.8122222222222222,0.07161125319693094,0.005681818181818182,0.846
1,07-09 08:00,세천,0.7867298578199053,0.7327777777777779,0.05370843989769821,0.0,0.8200000000000001
1,07-09 09:00,세천,0.7977883096366509,0.9536111111111112,0.0792838874680307,0.0,0.805
1,07-09 10:00,세천,0.812006319115324,0.9572222222222223,0.08695652173913043,0.0,0.7739999999999999
1,07-09 11:00,세천,0.8041074249605056,0.8980555555555556,0.06138107416879795,0.0,0.7889999999999999
1,07-09 12:00,세천,0.8041074249605056,0.9088888888888889,0.06649616368286446,0.0,0.81
1,07-09 13:00,세천,0.778830963665087,0.7858333333333333,0.05626598465473146,0.011363636363636364,0.848
1,07-09 14:00,세천,0.7898894154818327,0.9122222222222222,0.06649616368286446,0.005681818181818182,0.87
1,07-09 15:00,세천,0.7851500789889416,0.8658333333333333,0.05115089514066496,0.005681818181818182,0.861
1,07-09 16:00,세천,0.769352290679305,0.8133333333333334,0.03580562659846547,0.017045454545454544,0.8720000000000001
1,07-09 17:00,세천,0.7677725118483414,0.9511111111111111,0.03836317135549872,0.011363636363636364,0.879
1,07-09 18:00,세천,0.7709320695102686,0.905,0.04092071611253197,0.0,0.885
1,07-09 19:00,세천,0.759873617693523,0.9525,0.04092071611253197,0.022727272727272728,0.9
1,07-09 20:00,세천,0.7567140600315956,0.9294444444444445,0.03580562659846547,0.02840909090909091,0.908
1,07-09 21:00,세천,0.755134281200632,0.08805555555555555,0.023017902813299233,0.022727272727272728,0.91
1,07-09 22:00,세천,0.750394944707741,0.8783333333333333,0.017902813299232736,0.005681818181818182,0.9039999999999999
1,07-09 23:00,세천,0.7472353870458137,0.9891666666666667,0.02557544757033248,0.02840909090909091,0.923
1,07-10 00:00,세천,0.7440758293838863,0.0,0.010230179028132993,0.03977272727272727,0.9289999999999999
1,07-10 01:00,세천,0.726698262243286,0.5908333333333333,0.03580562659846547,0.045454545454545456,0.935
1,07-10 02:00,세천,0.7219589257503951,0.0,0.0,0.045454545454545456,0.944
1,07-10 03:00,세천,0.7235387045813586,0.0,0.010230179028132993,0.045454545454545456,0.9520000000000001
1,07-10 04:00,세천,0.7345971563981044,0.0,0.007672634271099744,0.045454545454545456,0.953
1,07-10 05:00,세천,0.7409162717219591,0.2997222222222222,0.015345268542199487,0.05113636363636364,0.944
1,07-10 06:00,세천,0.7488151658767773,0.4708333333333333,0.023017902813299233,0.03977272727272727,0.9359999999999999
1,07-10 07:00,세천,0.7567140600315956,0.6508333333333334,0.015345268542199487,0.0,0.925
1,07-10 08:00,세천,0.759873617693523,0.5713888888888888,0.01278772378516624,0.005681818181818182,0.9139999999999999
1,07-10 09:00,세천,0.7614533965244867,0.6152777777777778,0.03836317135549872,0.02840909090909091,0.911
1,07-10 10:00,세천,0.764612954186414,0.6577777777777778,0.030690537084398974,0.0,0.902
1,07-10 11:00,세천,0.7709320695102686,0.7300000000000001,0.02813299232736573,0.0,0.897
1,07-10 12:00,세천,0.7756714060031596,0.6463888888888889,0.030690537084398974,0.0,0.887
1,07-10 13:00,세천,0.7946287519747236,0.5791666666666667,0.03836317135549872,0.0,0.8670000000000001
1,07-10 14:00,세천,0.8009478672985784,0.6886111111111112,0.04092071611253197,0.0,0.859
1,07-10 15:00,세천,0.7962085308056873,0.6733333333333333,0.043478260869565216,0.0,0.8400000000000001
1,07-10 16:00,세천,0.7898894154818327,0.6466666666666667,0.03580562659846547,0.0,0.864
1,07-10 17:00,세천,0.7835703001579779,0.7016666666666667,0.03324808184143223,0.0,0.859
1,07-10 18:00,세천,0.769352290679305,0.5894444444444444,0.020460358056265986,0.0,0.8720000000000001
1,07-10 19:00,세천,0.7567140600315956,0.3541666666666667,0.017902813299232736,0.0,0.8889999999999999
1,07-10 20:00,세천,0.7535545023696684,0.42388888888888887,0.03324808184143223,0.0,0.898
1,07-10 21:00,세천,0.755134281200632,0.41833333333333333,0.015345268542199487,0.0,0.911
1,07-10 22:00,세천,0.7377567140600316,0.0,0.007672634271099744,0.0,0.923
1,07-10 23:00,세천,0.7377567140600316,0.0,0.010230179028132993,0.0,0.932
1,07-11 00:00,세천,0.7409162717219591,0.0,0.005115089514066497,0.0,0.9289999999999999
1,07-11 01:00,세천,0.7535545023696684,0.0,0.005115089514066497,0.0,0.92
1,07-11 02:00,세천,0.7709320695102686,0.6247222222222223,0.02813299232736573,0.0,0.9289999999999999
1,07-11 03:00,세천,0.769352290679305,0.5802777777777778,0.030690537084398974,0.0,0.9289999999999999
1,07-11 04:00,세천,0.769352290679305,0.6105555555555556,0.03580562659846547,0.0,0.923
1,07-11 05:00,세천,0.774091627172196,0.545,0.02557544757033248,0.0,0.911
1,07-11 06:00,세천,0.7867298578199053,0.5588888888888889,0.043478260869565216,0.0,0.897
1,07-11 07:00,세천,0.7977883096366509,0.6163888888888889,0.043478260869565216,0.0,0.863
1,07-11 08:00,세천,0.812006319115324,0.6811111111111111,0.04603580562659847,0.0,0.8370000000000001
1,07-11 09:00,세천,0.8230647709320695,0.6255555555555555,0.04092071611253197,0.0,0.8180000000000001
1,07-11 10:00,세천,0.8499210110584519,0.6283333333333333,0.05626598465473146,0.0,0.7789999999999999
1,07-11 11:00,세천,0.8562401263823065,0.6658333333333333,0.04859335038363171,0.0,0.7420000000000001
1,07-11 12:00,세천,0.8562401263823065,0.6969444444444445,0.043478260869565216,0.0,0.733
1,07-11 13:00,세천,0.8751974723538706,0.6763888888888889,0.03324808184143223,0.0,0.7200000000000001
1,07-11 14:00,세천,0.8736176935229069,0.6705555555555556,0.03836317135549872,0.0,0.7170000000000001
1,07-11 15:00,세천,0.8783570300157979,0.6616666666666666,0.05370843989769821,0.0,0.7150000000000001
1,07-11 16:00,세천,0.8704581358609795,0.5708333333333333,0.030690537084398974,0.0,0.7320000000000001
1,07-11 17:00,세천,0.8151658767772513,0.0,0.010230179028132993,0.0,0.8039999999999999
1,07-11 18:00,세천,0.778830963665087,0.4008333333333334,0.020460358056265986,0.0,0.8420000000000001
1,07-11 19:00,세천,0.7661927330173777,0.0,0.010230179028132993,0.0,0.8670000000000001
1,07-11 20:00,세천,0.7582938388625593,0.0,0.010230179028132993,0.0,0.879
1,07-11 21:00,세천,0.7914691943127963,0.6738888888888889,0.04092071611253197,0.0,0.9
1,07-11 22:00,세천,0.7819905213270144,0.0,0.0025575447570332483,0.0,0.917
1,07-11 23:00,세천,0.7804107424960507,0.0,0.0025575447570332483,0.0,0.9209999999999999
1,07-12 00:00,세천,0.7725118483412323,0.0,0.007672634271099744,0.0,0.9289999999999999
1,07-12 01:00,세천,0.7677725118483414,0.0,0.007672634271099744,0.0,0.928
1,07-12 02:00,세천,0.7661927330173777,0.0,0.0,0.0,0.9309999999999999
1,07-12 03:00,세천,0.7582938388625593,0.0,0.0025575447570332483,0.0,0.932
1,07-12 04:00,세천,0.7582938388625593,0.0,0.0,0.0,0.932
1,07-12 05:00,세천,0.7851500789889416,0.0,0.0,0.0,0.9139999999999999
1,07-12 06:00,세천,0.8025276461295419,0.0,0.0025575447570332483,0.0,0.885
1,07-12 07:00,세천,0.8167456556082149,0.0,0.007672634271099744,0.0,0.846
1,07-12 08:00,세천,0.8278041074249606,0.5113888888888889,0.017902813299232736,0.0,0.8109999999999999
1,07-12 09:00,세천,0.8515007898894156,0.726111111111111,0.03324808184143223,0.0,0.746
1,07-12 10:00,세천,0.8704581358609795,0.33722222222222226,0.017902813299232736,0.0,0.714
1,07-12 11:00,세천,0.8704581358609795,0.6588888888888889,0.02813299232736573,0.0,0.6689999999999999
1,07-12 12:00,세천,0.8973143759873619,0.5275000000000001,0.04092071611253197,0.0,0.646
1,07-12 13:00,세천,0.8815165876777251,0.5427777777777778,0.01278772378516624,0.0,0.647
1,07-12 14:00,세천,0.9099526066350712,0.745,0.02557544757033248,0.0,0.647
1,07-12 15:00,세천,0.902053712480253,0.5513888888888889,0.023017902813299233,0.0,0.6609999999999999
1,07-12 16:00,세천,0.835703001579779,0.38222222222222224,0.02813299232736573,0.0,0.738
1,07-12 17:00,세천,0.8135860979462877,0.385,0.01278772378516624,0.0,0.795
1,07-12 18:00,세천,0.7914691943127963,0.0,0.010230179028132993,0.0,0.824
1,07-12 19:00,세천,0.7804107424960507,0.0,0.005115089514066497,0.0,0.863
1,07-12 20:00,세천,0.778830963665087,0.0,0.0,0.0,0.8720000000000001
1,07-12 21:00,세천,0.774091627172196,0.0,0.005115089514066497,0.0,0.881
1,07-12 22:00,세천,0.7661927330173777,0.0,0.0,0.0,0.903
1,07-12 23:00,세천,0.7677725118483414,0.4533333333333333,0.01278772378516624,0.0,0.8989999999999999
1,07-13 00:00,세천,0.769352290679305,0.0,0.0025575447570332483,0.0,0.906
1,07-13 01:00,세천,0.7677725118483414,0.0,0.005115089514066497,0.0,0.881
1,07-13 02:00,세천,0.7630331753554502,0.0,0.0025575447570332483,0.0,0.875
1,07-13 03:00,세천,0.7614533965244867,0.0,0.0,0.0,0.908
1,07-13 04:00,세천,0.7630331753554502,0.0,0.0,0.0,0.911
1,07-13 05:00,세천,0.7725118483412323,0.0,0.007672634271099744,0.0,0.902
1,07-13 06:00,세천,0.7867298578199053,0.37527777777777777,0.01278772378516624,0.0,0.8770000000000001
1,07-13 07:00,세천,0.8088467614533966,0.6963888888888888,0.01278772378516624,0.0,0.833
1,07-13 08:00,세천,0.8104265402843602,0.0,0.0,0.0,0.814
1,07-13 09:00,세천,0.8230647709320695,0.0,0.0025575447570332483,0.0,0.761
1,07-13 10:00,세천,0.8293838862559243,0.44000000000000006,0.01278772378516624,0.0,0.7470000000000001
1,07-13 11:00,세천,0.8451816745655609,0.5577777777777778,0.03324808184143223,0.0,0.714
1,07-13 12:00,세천,0.821484992101106,0.3566666666666667,0.02557544757033248,0.0,0.7220000000000001
1,07-13 13:00,세천,0.8341232227488152,0.7644444444444445,0.023017902813299233,0.0,0.728
