date,PM,temperature,direction,velocity,rain,humidity
12-07 15:00,0.06,0.4139020537124803,0.8936111111111111,0.0946291560102301,0.0,0.474
12-07 16:00,0.084,0.3981042654028436,0.8733333333333333,0.0690537084398977,0.0,0.526
12-07 17:00,0.104,0.3933649289099526,0.8505555555555555,0.0562659846547314,0.0,0.5569999999999999
12-07 18:00,0.092,0.3870458135860979,0.7550000000000001,0.0485933503836317,0.0,0.5740000000000001
12-07 19:00,0.104,0.377567140600316,0.6608333333333334,0.0230179028132992,0.0,0.61
12-07 20:00,0.092,0.372827804107425,0.5213888888888889,0.0230179028132992,0.0,0.668
12-07 21:00,0.092,0.3696682464454977,0.5947222222222223,0.0255754475703324,0.0,0.667
12-07 22:00,0.084,0.3744075829383886,0.0,0.0102301790281329,0.0,0.6689999999999999
12-07 23:00,0.084,0.3665086887835703,0.0,0.0076726342710997,0.0,0.706
12-08 00:00,0.104,0.3791469194312796,0.9938888888888888,0.0434782608695652,0.0,0.5850000000000001
12-08 01:00,0.128,0.382306477093207,0.9477777777777778,0.0664961636828644,0.0,0.572
12-08 02:00,0.116,0.3649289099526067,0.0291666666666666,0.0434782608695652,0.0,0.5619999999999999
12-08 03:00,0.116,0.3712480252764613,0.9066666666666666,0.0818414322250639,0.0,0.526
12-08 04:00,0.132,0.3665086887835703,0.9672222222222222,0.1074168797953964,0.0,0.4509999999999999
12-08 05:00,0.104,0.3601895734597157,0.9841666666666667,0.0792838874680307,0.0,0.479
12-08 06:00,0.068,0.3570300157977883,0.9847222222222224,0.0690537084398977,0.0,0.538
12-08 07:00,0.068,0.368088467614534,0.0044444444444444,0.0562659846547314,0.0,0.486
12-08 08:00,0.092,0.3854660347551343,0.9472222222222224,0.0741687979539642,0.0,0.429
12-08 09:00,0.088,0.3981042654028436,0.9386111111111112,0.0741687979539642,0.0,0.4659999999999999
12-08 10:00,0.068,0.4123222748815166,0.9344444444444444,0.0792838874680307,0.0,0.4359999999999999
12-08 11:00,0.068,0.4265402843601896,0.9494444444444444,0.0946291560102301,0.0,0.359
12-08 12:00,0.076,0.4281200631911532,0.8963888888888889,0.0792838874680307,0.0,0.333
12-08 13:00,0.072,0.4344391785150079,0.8436111111111111,0.0946291560102301,0.0,0.299
12-08 14:00,0.068,0.4249605055292259,0.8747222222222222,0.0895140664961636,0.0,0.325
12-08 15:00,0.076,0.4123222748815166,0.8827777777777779,0.0690537084398977,0.0,0.377
12-08 16:00,0.06,0.401263823064771,0.8261111111111111,0.0434782608695652,0.0,0.387
12-08 17:00,0.068,0.3949447077409163,0.8661111111111112,0.0434782608695652,0.0,0.421
12-08 18:00,0.064,0.363349131121643,0.5030555555555556,0.0255754475703324,0.0,0.558
12-08 19:00,0.068,0.368088467614534,0.3455555555555555,0.0358056265984654,0.0,0.509
12-08 20:00,0.096,0.3364928909952607,0.4883333333333334,0.0409207161125319,0.0,0.652
12-08 21:00,0.112,0.344391785150079,0.5263888888888889,0.0358056265984654,0.0,0.7120000000000001
12-08 22:00,0.08,0.3570300157977883,0.5180555555555556,0.0434782608695652,0.0,0.63
12-08 23:00,0.08,0.3522906793048973,0.4425,0.0537084398976982,0.0,0.67
12-09 00:00,0.084,0.3570300157977883,0.3402777777777778,0.0358056265984654,0.0,0.7370000000000001
12-09 01:00,0.084,0.363349131121643,0.3619444444444445,0.0383631713554987,0.0,0.704
12-09 02:00,0.084,0.3649289099526067,0.4202777777777778,0.0332480818414322,0.0,0.741
12-09 03:00,0.1,0.3696682464454977,0.475,0.0255754475703324,0.0,0.7989999999999999
12-09 04:00,0.104,0.3649289099526067,0.0,0.0102301790281329,0.0,0.866
12-09 05:00,0.092,0.363349131121643,0.8875000000000001,0.0127877237851662,0.0,0.8889999999999999
12-09 06:00,0.108,0.363349131121643,0.0597222222222222,0.0537084398976982,0.0,0.8009999999999999
12-09 07:00,0.108,0.3696682464454977,0.0563888888888888,0.0792838874680307,0.0,0.6539999999999999
12-09 08:00,0.176,0.3807266982622433,0.0963888888888889,0.0767263427109974,0.0,0.553
12-09 09:00,0.148,0.3933649289099526,0.0038888888888888,0.0562659846547314,0.0,0.528
12-09 10:00,0.136,0.401263823064771,0.0505555555555555,0.0383631713554987,0.0,0.537
12-09 11:00,0.152,0.4075829383886256,0.0902777777777777,0.0281329923273657,0.0,0.5630000000000001
12-09 12:00,0.172,0.4170616113744076,0.976388888888889,0.0741687979539642,0.0,0.537
12-09 13:00,0.148,0.4139020537124803,0.8880555555555556,0.0716112531969309,0.0,0.479
12-09 14:00,0.136,0.406003159557662,0.9033333333333332,0.0818414322250639,0.0,0.474
12-09 15:00,0.112,0.3917851500789889,0.8802777777777777,0.0562659846547314,0.0,0.442
12-09 16:00,0.12,0.3791469194312796,0.8502777777777779,0.0460358056265984,0.0,0.47
12-09 17:00,0.108,0.3665086887835703,0.8480555555555557,0.0434782608695652,0.0,0.499
12-09 18:00,0.104,0.3601895734597157,0.8300000000000001,0.0409207161125319,0.0,0.498
12-09 19:00,0.1,0.3412322274881517,0.6083333333333334,0.0281329923273657,0.0,0.5950000000000001
12-09 20:00,0.12,0.3317535545023697,0.5069444444444444,0.0358056265984654,0.0,0.588
12-09 21:00,0.116,0.325434439178515,0.5180555555555556,0.0383631713554987,0.0,0.597
12-09 22:00,0.112,0.3127962085308057,0.513888888888889,0.0332480818414322,0.0,0.7050000000000001
12-09 23:00,0.136,0.3048973143759874,0.5019444444444444,0.0255754475703324,0.0,0.66
12-10 00:00,0.128,0.3048973143759874,0.0027777777777777,0.0153452685421994,0.0,0.68
12-10 01:00,0.124,0.3001579778830964,0.0,0.0076726342710997,0.0,0.725
12-10 02:00,0.124,0.2938388625592417,0.4947222222222222,0.0332480818414322,0.0,0.734
12-10 03:00,0.112,0.2906793048973144,0.4911111111111111,0.0179028132992327,0.0,0.756
12-10 04:00,0.1,0.292259083728278,0.4777777777777778,0.0485933503836317,0.0,0.782
12-10 05:00,0.088,0.292259083728278,0.0,0.0,0.0,0.76
12-10 06:00,0.092,0.3096366508688783,0.2094444444444444,0.0153452685421994,0.0,0.723
12-10 07:00,0.108,0.3333333333333333,0.4147222222222222,0.0460358056265984,0.0,0.65
12-10 08:00,0.124,0.3412322274881517,0.5161111111111112,0.0843989769820971,0.0,0.6589999999999999
12-10 09:00,0.16,0.3665086887835703,0.5502777777777778,0.0716112531969309,0.0,0.6289999999999999
12-10 10:00,0.144,0.4107424960505529,0.5094444444444445,0.0716112531969309,0.0,0.5459999999999999
12-10 11:00,0.116,0.4344391785150079,0.5366666666666666,0.0690537084398977,0.0,0.506
12-10 12:00,0.092,0.4549763033175356,0.5427777777777778,0.0946291560102301,0.0,0.487
12-10 13:00,0.088,0.4597156398104265,0.52,0.0690537084398977,0.0,0.496
12-10 14:00,0.104,0.4581358609794629,0.5166666666666667,0.0639386189258312,0.0,0.497
12-10 15:00,0.108,0.4439178515007899,0.5261111111111112,0.0460358056265984,0.0,0.554
12-10 16:00,0.124,0.4249605055292259,0.5022222222222222,0.0460358056265984,0.0,0.5800000000000001
12-10 17:00,0.108,0.4218009478672986,0.4644444444444444,0.0434782608695652,0.0,0.56
12-10 18:00,0.152,0.4218009478672986,0.3627777777777777,0.0639386189258312,0.0,0.5569999999999999
12-10 19:00,0.14,0.4312796208530806,0.3972222222222222,0.0690537084398977,0.0,0.537
12-10 20:00,0.148,0.4107424960505529,0.3963888888888888,0.0409207161125319,0.0,0.594
12-10 21:00,0.172,0.4091627172195893,0.3611111111111111,0.0588235294117647,0.0,0.616
12-10 22:00,0.156,0.4028436018957346,0.4036111111111111,0.0281329923273657,0.0,0.607
12-10 23:00,0.18,0.39652448657188,0.42,0.0716112531969309,0.0,0.641
12-11 00:00,0.18,0.3838862559241706,0.4608333333333334,0.0434782608695652,0.0,0.696
12-11 01:00,0.164,0.3933649289099526,0.3205555555555556,0.0204603580562659,0.0,0.652
12-11 02:00,0.176,0.3933649289099526,0.5180555555555556,0.0153452685421994,0.0,0.6880000000000001
12-11 03:00,0.164,0.3949447077409163,0.4852777777777777,0.0230179028132992,0.0,0.6659999999999999
12-11 04:00,0.192,0.401263823064771,0.4466666666666667,0.0358056265984654,0.0,0.623
12-11 05:00,0.176,0.3949447077409163,0.4963888888888889,0.0230179028132992,0.0,0.656
12-11 06:00,0.176,0.3933649289099526,0.0,0.0076726342710997,0.0,0.663
12-11 07:00,0.192,0.4075829383886256,0.0922222222222222,0.0127877237851662,0.0,0.6609999999999999
12-11 08:00,0.2,0.4312796208530806,0.8633333333333334,0.0230179028132992,0.0,0.6289999999999999
12-11 09:00,0.164,0.4565560821484992,0.0,0.0076726342710997,0.0,0.56
12-11 10:00,0.164,0.4739336492890995,0.8666666666666667,0.0332480818414322,0.0,0.539
12-11 11:00,0.18,0.4944707740916272,0.0505555555555555,0.0358056265984654,0.0,0.518
12-11 12:00,0.16,0.5165876777251186,0.2855555555555555,0.0613810741687979,0.0,0.425
12-11 13:00,0.144,0.510268562401264,0.1772222222222222,0.0588235294117647,0.0,0.449
12-11 14:00,0.156,0.5086887835703002,0.0297222222222222,0.0562659846547314,0.0,0.464
12-11 15:00,0.176,0.4881516587677725,0.1355555555555555,0.0639386189258312,0.0,0.472
12-11 16:00,0.172,0.4849921011058452,0.22,0.0409207161125319,0.0,0.479
12-11 17:00,0.196,0.4707740916271722,0.3169444444444444,0.0434782608695652,0.0,0.538
12-11 18:00,0.208,0.4612954186413902,0.3361111111111111,0.0460358056265984,0.0,0.5700000000000001
12-11 19:00,0.236,0.4233807266982622,0.5661111111111111,0.0281329923273657,0.0,0.6950000000000001
12-11 20:00,0.268,0.4281200631911532,0.4561111111111111,0.0306905370843989,0.0,0.6589999999999999
12-11 21:00,0.248,0.4218009478672986,0.4266666666666667,0.0920716112531969,0.0,0.696
12-11 22:00,0.264,0.4344391785150079,0.5141666666666667,0.0460358056265984,0.0,0.643
12-11 23:00,0.236,0.4470774091627172,0.5161111111111112,0.0639386189258312,0.0,0.618
12-12 00:00,0.208,0.4344391785150079,0.8116666666666666,0.0281329923273657,0.0,0.772
12-12 01:00,0.244,0.4454976303317536,0.6969444444444445,0.0179028132992327,0.0170454545454545,0.917
12-12 02:00,0.148,0.4439178515007899,0.4286111111111111,0.0204603580562659,0.0,0.934
12-12 03:00,0.152,0.4423380726698263,0.5625,0.0306905370843989,0.0,0.941
12-12 04:00,0.148,0.4454976303317536,0.7105555555555556,0.0383631713554987,0.0,0.945
12-12 05:00,0.164,0.4423380726698263,0.7291666666666667,0.0485933503836317,0.0,0.943
12-12 06:00,0.168,0.4439178515007899,0.8875000000000001,0.0664961636828644,0.0,0.844
12-12 07:00,0.168,0.4470774091627172,0.8316666666666667,0.0588235294117647,0.0,0.7570000000000001
12-12 08:00,0.24,0.4549763033175356,0.8936111111111111,0.0792838874680307,0.0,0.6759999999999999
12-12 09:00,0.264,0.4518167456556082,0.8794444444444446,0.0971867007672634,0.0,0.668
12-12 10:00,0.216,0.4439178515007899,0.8688888888888889,0.0716112531969309,0.0,0.631
12-12 11:00,0.184,0.4454976303317536,0.8638888888888889,0.0358056265984654,0.0,0.623
12-12 12:00,0.148,0.4502369668246446,0.8344444444444444,0.0537084398976982,0.0,0.63
12-12 13:00,0.152,0.4486571879936809,0.7997222222222222,0.0511508951406649,0.0,0.62
12-12 14:00,0.152,0.4486571879936809,0.89,0.0562659846547314,0.0,0.613
12-12 15:00,0.116,0.4454976303317536,0.8516666666666668,0.0460358056265984,0.0,0.594
12-12 16:00,0.16,0.4470774091627172,0.9341666666666668,0.0767263427109974,0.0,0.5569999999999999
12-12 17:00,0.168,0.4186413902053713,0.8147222222222222,0.0153452685421994,0.0,0.711
12-12 18:00,0.172,0.3996840442338073,0.6125,0.0230179028132992,0.0,0.8109999999999999
12-12 19:00,0.184,0.3902053712480253,0.6913888888888889,0.0127877237851662,0.0,0.858
12-12 20:00,0.204,0.3744075829383886,0.0,0.0102301790281329,0.0,0.875
12-12 21:00,0.232,0.3807266982622433,0.0,0.0076726342710997,0.0,0.8770000000000001
12-12 22:00,0.224,0.3854660347551343,0.0916666666666666,0.0511508951406649,0.0,0.888
12-12 23:00,0.212,0.3601895734597157,0.0336111111111111,0.0306905370843989,0.0,0.8520000000000001
12-13 00:00,0.236,0.3459715639810427,0.5708333333333333,0.0204603580562659,0.0,0.916
12-13 01:00,0.212,0.3475513428120063,0.3625,0.0332480818414322,0.0,0.929
12-13 02:00,0.208,0.3459715639810427,0.0,0.0102301790281329,0.0,0.932
12-13 03:00,0.224,0.334913112164297,0.5547222222222222,0.0204603580562659,0.0,0.93
12-13 04:00,0.236,0.3317535545023697,0.3522222222222222,0.0179028132992327,0.0,0.933
12-13 05:00,0.204,0.3238546603475514,0.6113888888888889,0.0127877237851662,0.0,0.933
12-13 06:00,0.212,0.320695102685624,0.5658333333333333,0.0332480818414322,0.0,0.931
12-13 07:00,0.248,0.330173775671406,0.5919444444444445,0.0153452685421994,0.0,0.932
12-13 08:00,0.284,0.339652448657188,0.5691666666666667,0.0179028132992327,0.0,0.934
12-13 09:00,0.312,0.3617693522906793,0.0,0.0076726342710997,0.0,0.939
12-13 10:00,0.344,0.3744075829383886,0.6380555555555556,0.0179028132992327,0.0,0.943
12-13 11:00,0.356,0.3870458135860979,0.0091666666666666,0.0434782608695652,0.0,0.945
12-13 12:00,0.352,0.4249605055292259,0.0138888888888888,0.0537084398976982,0.0,0.951
12-13 13:00,0.34,0.4407582938388626,0.9058333333333334,0.0409207161125319,0.0,0.6659999999999999
12-13 14:00,0.34,0.4407582938388626,0.9686111111111112,0.0511508951406649,0.0,0.6289999999999999
12-13 15:00,0.216,0.4312796208530806,0.98,0.0460358056265984,0.0,0.6489999999999999
12-13 16:00,0.308,0.4044233807266983,0.1180555555555555,0.0358056265984654,0.0,0.689
12-13 17:00,0.316,0.401263823064771,0.2552777777777778,0.0281329923273657,0.0,0.652
12-13 18:00,0.324,0.3759873617693523,0.4741666666666667,0.0127877237851662,0.0,0.699
12-13 19:00,0.308,0.3712480252764613,0.0,0.0051150895140664,0.0,0.719
12-13 20:00,0.332,0.344391785150079,0.6505555555555556,0.0153452685421994,0.0,0.7839999999999999
12-13 21:00,0.352,0.3428120063191153,0.5488888888888889,0.0332480818414322,0.0,0.9
12-13 22:00,0.324,0.3412322274881517,0.4555555555555555,0.0511508951406649,0.0,0.911
12-13 23:00,0.332,0.3333333333333333,0.3933333333333333,0.0230179028132992,0.0,0.901
12-14 00:00,0.288,0.3317535545023697,0.3280555555555555,0.0332480818414322,0.0,0.908
12-14 01:00,0.276,0.320695102685624,0.0,0.0076726342710997,0.0,0.908
12-14 02:00,0.252,0.3127962085308057,0.4833333333333333,0.0127877237851662,0.0,0.908
12-14 03:00,0.228,0.3238546603475514,0.0505555555555555,0.0485933503836317,0.0,0.888
12-14 04:00,0.228,0.3191153238546603,0.4102777777777777,0.0383631713554987,0.0,0.8820000000000001
12-14 05:00,0.244,0.3127962085308057,0.5738888888888889,0.0281329923273657,0.0,0.892
12-14 06:00,0.188,0.3317535545023697,0.4536111111111112,0.0204603580562659,0.0,0.896
12-14 07:00,0.204,0.3428120063191153,0.4897222222222223,0.0179028132992327,0.0,0.885
12-14 08:00,0.224,0.3696682464454977,0.6830555555555556,0.0127877237851662,0.0,0.8130000000000001
12-14 09:00,0.24,0.3981042654028436,0.9308333333333334,0.0434782608695652,0.0,0.67
12-14 10:00,0.328,0.4391785150078989,0.045,0.0434782608695652,0.0,0.5850000000000001
12-14 11:00,0.316,0.4786729857819906,0.2522222222222222,0.0537084398976982,0.0,0.398
12-14 12:00,0.292,0.4802527646129542,0.6544444444444445,0.0255754475703324,0.0,0.4359999999999999
12-14 13:00,0.264,0.4739336492890995,0.987777777777778,0.0281329923273657,0.0,0.407
12-14 14:00,0.268,0.4660347551342812,0.9527777777777778,0.0306905370843989,0.0,0.433
12-14 15:00,0.224,0.4581358609794629,0.9361111111111112,0.0332480818414322,0.0,0.475
12-14 16:00,0.252,0.4328593996840443,0.0961111111111111,0.0434782608695652,0.0,0.5519999999999999
12-14 17:00,0.252,0.4139020537124803,0.3238888888888889,0.0281329923273657,0.0,0.592
12-14 18:00,0.284,0.401263823064771,0.5191666666666667,0.0230179028132992,0.0,0.5700000000000001
12-14 19:00,0.308,0.3996840442338073,0.245,0.0358056265984654,0.0,0.599
12-14 20:00,0.292,0.3996840442338073,0.1127777777777777,0.0434782608695652,0.0,0.623
12-14 21:00,0.26,0.4123222748815166,0.0961111111111111,0.0639386189258312,0.0,0.603
12-14 22:00,0.28,0.4139020537124803,0.1211111111111111,0.0434782608695652,0.0,0.5750000000000001
12-14 23:00,0.264,0.4075829383886256,0.6325,0.0179028132992327,0.0,0.635
12-15 00:00,0.248,0.4044233807266983,0.5977777777777777,0.0204603580562659,0.0,0.637
12-15 01:00,0.228,0.401263823064771,0.6436111111111111,0.0230179028132992,0.0,0.66
12-15 02:00,0.252,0.4044233807266983,0.6219444444444445,0.0204603580562659,0.0,0.668
12-15 03:00,0.228,0.4218009478672986,0.9436111111111112,0.0511508951406649,0.0,0.6339999999999999
12-15 04:00,0.232,0.4218009478672986,0.1566666666666666,0.0281329923273657,0.0,0.611
12-15 05:00,0.204,0.4139020537124803,0.0,0.0025575447570332,0.0,0.682
12-15 06:00,0.208,0.406003159557662,0.5147222222222223,0.0255754475703324,0.0,0.743
12-15 07:00,0.204,0.4123222748815166,0.9358333333333332,0.0332480818414322,0.0,0.853
12-15 08:00,0.228,0.4218009478672986,0.0705555555555555,0.0664961636828644,0.0,0.843
12-15 09:00,0.24,0.4186413902053713,0.9791666666666669,0.0997442455242966,0.0056818181818181,0.874
12-15 10:00,0.212,0.4202211690363349,0.9788888888888888,0.0895140664961636,0.0056818181818181,0.892
12-15 11:00,0.204,0.4249605055292259,0.976111111111111,0.0971867007672634,0.0,0.8500000000000001
12-15 12:00,0.212,0.4170616113744076,0.8677777777777778,0.0869565217391304,0.0,0.86
12-15 13:00,0.228,0.4281200631911532,0.7369444444444445,0.0281329923273657,0.0,0.731
12-15 14:00,0.216,0.4360189573459716,0.7952777777777779,0.0613810741687979,0.0,0.6489999999999999
12-15 15:00,0.164,0.4218009478672986,0.8372222222222222,0.0613810741687979,0.0,0.606
12-15 16:00,0.18,0.4107424960505529,0.8330555555555555,0.0485933503836317,0.0,0.617
12-15 17:00,0.144,0.4186413902053713,0.7522222222222222,0.0971867007672634,0.0,0.624
12-15 18:00,0.172,0.4154818325434439,0.7961111111111112,0.1202046035805626,0.0,0.615
12-15 19:00,0.164,0.4091627172195893,0.826388888888889,0.0818414322250639,0.0,0.591
12-15 20:00,0.116,0.3949447077409163,0.8202777777777779,0.1074168797953964,0.0,0.545
12-15 21:00,0.092,0.39652448657188,0.8705555555555555,0.1176470588235294,0.0,0.55
12-15 22:00,0.064,0.3933649289099526,0.8288888888888889,0.0971867007672634,0.0,0.548
12-15 23:00,0.068,0.382306477093207,0.8638888888888889,0.0843989769820971,0.0,0.549
12-16 00:00,0.08,0.377567140600316,0.8683333333333334,0.0664961636828644,0.0,0.56
12-16 01:00,0.104,0.3696682464454977,0.8180555555555555,0.0537084398976982,0.0,0.5750000000000001
12-16 02:00,0.144,0.368088467614534,0.8705555555555555,0.0460358056265984,0.0,0.5790000000000001
12-16 03:00,0.132,0.3665086887835703,0.8822222222222224,0.0664961636828644,0.0,0.594
12-16 04:00,0.144,0.3428120063191153,0.2777777777777778,0.0281329923273657,0.0,0.665
12-16 05:00,0.148,0.3285939968404424,0.3122222222222222,0.0255754475703324,0.0,0.685
12-16 06:00,0.148,0.3191153238546603,0.6183333333333333,0.0153452685421994,0.0,0.706
12-16 07:00,0.148,0.3475513428120063,0.5313888888888889,0.0127877237851662,0.0,0.6289999999999999
12-16 08:00,0.184,0.3838862559241706,0.4741666666666667,0.0179028132992327,0.0,0.526
12-16 09:00,0.18,0.4028436018957346,0.0752777777777777,0.0306905370843989,0.0,0.478
12-16 10:00,0.144,0.4123222748815166,0.0105555555555555,0.0434782608695652,0.0,0.483
12-16 11:00,0.136,0.4249605055292259,0.9544444444444444,0.0664961636828644,0.0,0.475
12-16 12:00,0.128,0.4281200631911532,0.9119444444444446,0.0716112531969309,0.0,0.415
12-16 13:00,0.14,0.4233807266982622,0.9066666666666666,0.1227621483375959,0.0,0.25
12-16 14:00,0.096,0.4186413902053713,0.9108333333333332,0.0843989769820971,0.0,0.33
12-16 15:00,0.072,0.4075829383886256,0.8958333333333334,0.0639386189258312,0.0,0.375
12-16 16:00,0.064,0.3917851500789889,0.8261111111111111,0.0562659846547314,0.0,0.4519999999999999
12-16 17:00,0.076,0.377567140600316,0.9475,0.0230179028132992,0.0,0.504
12-16 18:00,0.08,0.377567140600316,0.1194444444444444,0.0434782608695652,0.0,0.473
12-16 19:00,0.084,0.344391785150079,0.4063888888888889,0.0332480818414322,0.0,0.597
12-16 20:00,0.104,0.344391785150079,0.4030555555555555,0.0409207161125319,0.0,0.5519999999999999
12-16 21:00,0.092,0.3333333333333333,0.44,0.0562659846547314,0.0,0.646
12-16 22:00,0.092,0.325434439178515,0.4825,0.0537084398976982,0.0,0.6789999999999999
12-16 23:00,0.092,0.325434439178515,0.4547222222222222,0.0639386189258312,0.0,0.663
12-17 00:00,0.116,0.3175355450236967,0.4644444444444444,0.0434782608695652,0.0,0.68
12-17 01:00,0.092,0.315955766192733,0.5080555555555556,0.0409207161125319,0.0,0.718
12-17 02:00,0.084,0.3175355450236967,0.4641666666666666,0.0460358056265984,0.0,0.6659999999999999
12-17 03:00,0.112,0.3175355450236967,0.4280555555555556,0.0460358056265984,0.0,0.632
12-17 04:00,0.108,0.3143759873617693,0.4288888888888889,0.0511508951406649,0.0,0.613
12-17 05:00,0.1,0.3143759873617693,0.4569444444444445,0.0358056265984654,0.0,0.626
12-17 06:00,0.104,0.3048973143759874,0.4755555555555555,0.0255754475703324,0.0,0.693
12-17 07:00,0.124,0.3428120063191153,0.4202777777777778,0.0204603580562659,0.0,0.617
12-17 08:00,0.136,0.3870458135860979,0.4333333333333333,0.0460358056265984,0.0,0.494
12-17 09:00,0.132,0.4202211690363349,0.3677777777777778,0.0639386189258312,0.0,0.437
12-17 10:00,0.12,0.4565560821484992,0.4352777777777777,0.0434782608695652,0.0,0.41
12-17 11:00,0.124,0.4628751974723539,0.4925,0.0434782608695652,0.0,0.41
12-17 12:00,0.096,0.5023696682464456,0.5480555555555556,0.0383631713554987,0.0,0.387
12-17 13:00,0.104,0.4818325434439179,0.3813888888888889,0.0383631713554987,0.0,0.383
12-17 14:00,0.116,0.4818325434439179,0.3241666666666667,0.0255754475703324,0.0,0.377
12-17 15:00,0.136,0.4676145339652449,0.2877777777777778,0.0383631713554987,0.0,0.418
12-17 16:00,0.136,0.4486571879936809,0.3833333333333333,0.0485933503836317,0.0,0.394
12-17 17:00,0.18,0.4296998420221169,0.4161111111111111,0.0613810741687979,0.0,0.434
12-17 18:00,0.176,0.3917851500789889,0.3372222222222222,0.0332480818414322,0.0,0.5650000000000001
12-17 19:00,0.132,0.368088467614534,0.5225,0.0153452685421994,0.0,0.675
12-17 20:00,0.2,0.368088467614534,0.3388888888888889,0.0153452685421994,0.0,0.624
12-17 21:00,0.188,0.377567140600316,0.3225,0.0613810741687979,0.0,0.555
12-17 22:00,0.208,0.3886255924170616,0.365,0.0588235294117647,0.0,0.507
12-17 23:00,0.244,0.3507109004739336,0.5255555555555556,0.0230179028132992,0.0,0.6809999999999999
12-18 00:00,0.196,0.3428120063191153,0.5880555555555556,0.0306905370843989,0.0,0.724
12-18 01:00,0.156,0.3981042654028436,0.3233333333333333,0.0639386189258312,0.0,0.518
12-18 02:00,0.148,0.3949447077409163,0.3727777777777777,0.0613810741687979,0.0,0.521
12-18 03:00,0.156,0.3807266982622433,0.4161111111111111,0.0460358056265984,0.0,0.558
12-18 04:00,0.156,0.3759873617693523,0.41,0.0179028132992327,0.0,0.6
12-18 05:00,0.164,0.4028436018957346,0.1408333333333333,0.0485933503836317,0.0,0.528
12-18 06:00,0.156,0.3870458135860979,0.4266666666666667,0.0255754475703324,0.0,0.586
12-18 07:00,0.128,0.4075829383886256,0.4377777777777777,0.0332480818414322,0.0,0.535
12-18 08:00,0.136,0.4186413902053713,0.8894444444444445,0.0306905370843989,0.0,0.578
12-18 09:00,0.128,0.4612954186413902,0.3669444444444444,0.0639386189258312,0.0,0.377
12-18 10:00,0.152,0.4691943127962086,0.3611111111111111,0.0434782608695652,0.0,0.369
12-18 11:00,0.136,0.4549763033175356,0.3755555555555555,0.0255754475703324,0.0,0.518
12-18 12:00,0.132,0.4296998420221169,0.3827777777777778,0.0818414322250639,0.0056818181818181,0.646
12-18 13:00,0.144,0.4360189573459716,0.4366666666666666,0.0383631713554987,0.0,0.685
12-18 14:00,0.116,0.4549763033175356,0.2913888888888889,0.0460358056265984,0.0,0.576
12-18 15:00,0.148,0.4597156398104265,0.3644444444444444,0.0767263427109974,0.0,0.513
12-18 16:00,0.12,0.4581358609794629,0.3111111111111111,0.0920716112531969,0.0,0.505
12-18 17:00,0.144,0.4533965244865719,0.3511111111111111,0.1074168797953964,0.0056818181818181,0.586
12-18 18:00,0.144,0.4391785150078989,0.3363888888888889,0.1560102301790281,0.0056818181818181,0.6609999999999999
12-18 19:00,0.14,0.4407582938388626,0.3511111111111111,0.1636828644501279,0.0056818181818181,0.7320000000000001
12-18 20:00,0.124,0.4391785150078989,0.3102777777777778,0.1202046035805626,0.0056818181818181,0.746
12-18 21:00,0.112,0.4407582938388626,0.3127777777777777,0.0537084398976982,0.0113636363636363,0.868
12-18 22:00,0.088,0.4423380726698263,0.3405555555555555,0.0511508951406649,0.0,0.888
12-18 23:00,0.092,0.4375987361769353,0.0,0.0102301790281329,0.0,0.914
12-19 00:00,0.104,0.4328593996840443,0.8341666666666667,0.0179028132992327,0.0,0.931
12-19 01:00,0.096,0.4281200631911532,0.9461111111111112,0.0409207161125319,0.0,0.939
12-19 02:00,0.092,0.4391785150078989,0.1363888888888889,0.0690537084398977,0.0,0.939
12-19 03:00,0.108,0.4423380726698263,0.2044444444444444,0.0383631713554987,0.0,0.924
12-19 04:00,0.172,0.4265402843601896,0.8436111111111111,0.0153452685421994,0.0,0.935
12-19 05:00,0.184,0.4360189573459716,0.8633333333333334,0.0153452685421994,0.0,0.945
12-19 06:00,0.2,0.4344391785150079,0.518888888888889,0.0179028132992327,0.0,0.948
12-19 07:00,0.224,0.4344391785150079,0.4913888888888889,0.0460358056265984,0.0,0.951
12-19 08:00,0.248,0.4565560821484992,0.5272222222222223,0.0434782608695652,0.0,0.956
12-19 09:00,0.192,0.4723538704581359,0.64,0.0306905370843989,0.0,0.958
12-19 10:00,0.236,0.4913112164296999,0.7330555555555556,0.0306905370843989,0.0,0.944
12-19 11:00,0.196,0.4928909952606635,0.6930555555555555,0.0204603580562659,0.0,0.91
12-19 12:00,0.144,0.4865718799368089,0.9186111111111112,0.0434782608695652,0.0,0.921
12-19 13:00,0.152,0.4770932069510269,0.8883333333333334,0.1125319693094629,0.0056818181818181,0.914
12-19 14:00,0.136,0.4660347551342812,0.8780555555555557,0.0971867007672634,0.0,0.828
12-19 15:00,0.164,0.4486571879936809,0.826388888888889,0.0920716112531969,0.0,0.581
12-19 16:00,0.188,0.4265402843601896,0.8058333333333334,0.0971867007672634,0.0,0.588
12-19 17:00,0.148,0.4044233807266983,0.7883333333333334,0.0741687979539642,0.0,0.5950000000000001
12-19 18:00,0.108,0.3870458135860979,0.7913888888888888,0.1253196930946291,0.0,0.5790000000000001
12-19 19:00,0.092,0.368088467614534,0.7866666666666666,0.1202046035805626,0.0,0.553
12-19 20:00,0.076,0.3601895734597157,0.8716666666666667,0.0920716112531969,0.0,0.545
