date,PM,temperature,direction,velocity,rain,humidity
05-24 21:00,0.052,0.7077409162717221,0.6266666666666667,0.0153452685421994,0.0,0.844
05-24 22:00,0.04,0.7156398104265403,0.6863888888888889,0.0204603580562659,0.0,0.8300000000000001
05-24 23:00,0.024,0.7203791469194314,0.3972222222222222,0.0332480818414322,0.0,0.821
05-25 00:00,0.056,0.7251184834123223,0.3180555555555556,0.0153452685421994,0.0,0.807
05-25 01:00,0.088,0.7093206951026857,0.2108333333333333,0.0127877237851662,0.0,0.849
05-25 02:00,0.12,0.7203791469194314,0.545,0.0255754475703324,0.0,0.8220000000000001
05-25 03:00,0.096,0.7219589257503951,0.5836111111111111,0.0485933503836317,0.0,0.8089999999999999
05-25 04:00,0.1,0.717219589257504,0.5772222222222223,0.0511508951406649,0.0,0.7739999999999999
05-25 05:00,0.076,0.7219589257503951,0.6725,0.0434782608695652,0.0,0.772
05-25 06:00,0.068,0.736176935229068,0.665,0.0485933503836317,0.0,0.735
05-25 07:00,0.06,0.7488151658767773,0.5825,0.0485933503836317,0.0,0.687
05-25 08:00,0.072,0.7661927330173777,0.5194444444444445,0.0690537084398977,0.0,0.616
05-25 09:00,0.104,0.79304897314376,0.5197222222222222,0.0485933503836317,0.0,0.542
05-25 10:00,0.088,0.7993680884676146,0.6216666666666667,0.0588235294117647,0.0,0.499
05-25 11:00,0.092,0.8199052132701423,0.6166666666666667,0.0383631713554987,0.0,0.4669999999999999
05-25 12:00,0.104,0.835703001579779,0.6066666666666667,0.0664961636828644,0.0,0.41
05-25 13:00,0.108,0.84044233807267,0.5822222222222222,0.0434782608695652,0.0,0.4
05-25 14:00,0.1,0.8372827804107426,0.6319444444444444,0.0639386189258312,0.0,0.362
05-25 15:00,0.088,0.826224328593997,0.5125000000000001,0.0639386189258312,0.0,0.3369999999999999
05-25 16:00,0.112,0.8135860979462877,0.6319444444444444,0.0460358056265984,0.0,0.426
05-25 17:00,0.124,0.7898894154818327,0.5755555555555556,0.0434782608695652,0.0,0.55
05-25 18:00,0.096,0.759873617693523,0.5177777777777778,0.0383631713554987,0.0,0.6689999999999999
05-25 19:00,0.092,0.7409162717219591,0.5902777777777778,0.0434782608695652,0.0,0.782
05-25 20:00,0.048,0.7330173775671407,0.6058333333333333,0.0358056265984654,0.0,0.802
05-25 21:00,0.024,0.731437598736177,0.5161111111111112,0.0255754475703324,0.0,0.788
05-25 22:00,0.056,0.726698262243286,0.5958333333333333,0.0281329923273657,0.0,0.807
05-25 23:00,0.04,0.7251184834123223,0.6519444444444444,0.0485933503836317,0.0,0.812
05-26 00:00,0.028,0.7219589257503951,0.6655555555555556,0.0306905370843989,0.0,0.8200000000000001
05-26 01:00,0.052,0.7203791469194314,0.6261111111111112,0.0383631713554987,0.0,0.838
05-26 02:00,0.044,0.717219589257504,0.6311111111111111,0.0358056265984654,0.0,0.8450000000000001
05-26 03:00,0.052,0.7187993680884677,0.6316666666666667,0.0255754475703324,0.0,0.848
05-26 04:00,0.056,0.7203791469194314,0.8216666666666668,0.0127877237851662,0.0,0.846
05-26 05:00,0.06,0.726698262243286,0.6352777777777777,0.0281329923273657,0.0,0.826
05-26 06:00,0.056,0.736176935229068,0.6813888888888889,0.0409207161125319,0.0,0.783
05-26 07:00,0.076,0.750394944707741,0.7225000000000001,0.0537084398976982,0.0,0.718
05-26 08:00,0.092,0.7709320695102686,0.67,0.0358056265984654,0.0,0.6689999999999999
05-26 09:00,0.116,0.7804107424960507,0.6813888888888889,0.0306905370843989,0.0,0.633
05-26 10:00,0.12,0.7914691943127963,0.6316666666666667,0.0358056265984654,0.0,0.571
05-26 11:00,0.12,0.812006319115324,0.2797222222222222,0.0562659846547314,0.0,0.535
05-26 12:00,0.128,0.8309636650868879,0.4102777777777777,0.0255754475703324,0.0,0.495
05-26 13:00,0.12,0.84044233807267,0.9263888888888888,0.0204603580562659,0.0,0.359
05-26 14:00,0.1,0.8372827804107426,0.2033333333333333,0.0485933503836317,0.0,0.422
05-26 15:00,0.084,0.8293838862559243,0.0625,0.0230179028132992,0.0,0.4509999999999999
05-26 16:00,0.116,0.8167456556082149,0.7586111111111112,0.0230179028132992,0.0,0.477
05-26 17:00,0.116,0.769352290679305,0.0,0.0076726342710997,0.0,0.619
05-26 18:00,0.108,0.7393364928909953,0.0,0.0076726342710997,0.0,0.718
05-26 19:00,0.136,0.7251184834123223,0.0,0.0025575447570332,0.0,0.776
05-26 20:00,0.164,0.717219589257504,0.0,0.0051150895140664,0.0,0.8220000000000001
05-26 21:00,0.14,0.7187993680884677,0.6588888888888889,0.0127877237851662,0.0,0.8170000000000001
05-26 22:00,0.128,0.6998420221169037,0.0,0.0051150895140664,0.0,0.8370000000000001
05-26 23:00,0.12,0.6872037914691944,0.0,0.0051150895140664,0.0,0.913
05-27 00:00,0.124,0.6808846761453398,0.0,0.0025575447570332,0.0,0.926
05-27 01:00,0.144,0.6714060031595578,0.0,0.0,0.0,0.937
05-27 02:00,0.136,0.6635071090047394,0.0,0.0,0.0,0.946
05-27 03:00,0.152,0.6587677725118484,0.0,0.0025575447570332,0.0,0.946
05-27 04:00,0.164,0.6635071090047394,0.7297222222222223,0.0153452685421994,0.0,0.944
05-27 05:00,0.12,0.69826224328594,0.8286111111111112,0.0153452685421994,0.0,0.828
05-27 06:00,0.088,0.7203791469194314,0.3558333333333333,0.0664961636828644,0.0,0.6539999999999999
05-27 07:00,0.064,0.7488151658767773,0.3052777777777778,0.1048593350383631,0.0,0.604
05-27 08:00,0.052,0.7661927330173777,0.3277777777777778,0.0920716112531969,0.0,0.5650000000000001
05-27 09:00,0.068,0.7977883096366509,0.1936111111111111,0.0767263427109974,0.0,0.538
05-27 10:00,0.116,0.807266982622433,0.2347222222222222,0.0664961636828644,0.0,0.516
05-27 11:00,0.128,0.8293838862559243,0.2677777777777778,0.0588235294117647,0.0,0.47
05-27 12:00,0.14,0.8278041074249606,0.2941666666666667,0.0562659846547314,0.0,0.4569999999999999
05-27 13:00,0.128,0.8420221169036335,0.1791666666666666,0.0664961636828644,0.0,0.4679999999999999
05-27 14:00,0.108,0.8372827804107426,0.1877777777777777,0.0588235294117647,0.0,0.4519999999999999
05-27 15:00,0.132,0.8230647709320695,0.2202777777777777,0.0511508951406649,0.0,0.473
05-27 16:00,0.108,0.8056872037914693,0.3002777777777777,0.0537084398976982,0.0,0.499
05-27 17:00,0.132,0.764612954186414,0.6522222222222223,0.0485933503836317,0.0,0.7000000000000001
05-27 18:00,0.148,0.7377567140600316,0.6411111111111112,0.0434782608695652,0.0,0.8059999999999999
05-27 19:00,0.132,0.7251184834123223,0.5005555555555555,0.0588235294117647,0.0,0.768
05-27 20:00,0.144,0.7156398104265403,0.6383333333333334,0.0562659846547314,0.0,0.7520000000000001
05-27 21:00,0.132,0.7109004739336494,0.6094444444444445,0.0281329923273657,0.0,0.76
05-27 22:00,0.112,0.7077409162717221,0.4469444444444445,0.0179028132992327,0.0,0.79
05-27 23:00,0.092,0.688783570300158,0.0,0.0102301790281329,0.0,0.8520000000000001
05-28 00:00,0.088,0.6935229067930491,0.0,0.0051150895140664,0.0,0.8520000000000001
05-28 01:00,0.108,0.6935229067930491,0.0,0.0051150895140664,0.0,0.854
05-28 02:00,0.116,0.688783570300158,0.0,0.0102301790281329,0.0,0.768
05-28 03:00,0.112,0.6856240126382307,0.0,0.0102301790281329,0.0,0.797
05-28 04:00,0.096,0.6808846761453398,0.0,0.0076726342710997,0.0,0.723
05-28 05:00,0.08,0.688783570300158,0.0,0.0076726342710997,0.0,0.652
05-28 06:00,0.044,0.703001579778831,0.4755555555555555,0.0230179028132992,0.0,0.5690000000000001
05-28 07:00,0.012,0.712480252764613,0.4863888888888888,0.0485933503836317,0.0,0.525
05-28 08:00,0.004,0.7235387045813586,0.2855555555555555,0.0383631713554987,0.0,0.5619999999999999
05-28 09:00,0.02,0.7677725118483414,0.2083333333333333,0.0511508951406649,0.0,0.503
05-28 10:00,0.06,0.7851500789889416,0.1997222222222222,0.0434782608695652,0.0,0.4679999999999999
05-28 11:00,0.1,0.812006319115324,0.2355555555555555,0.0281329923273657,0.0,0.4619999999999999
05-28 12:00,0.116,0.8104265402843602,0.2588888888888889,0.0485933503836317,0.0,0.465
05-28 13:00,0.14,0.8199052132701423,0.2694444444444444,0.0485933503836317,0.0,0.508
05-28 14:00,0.144,0.826224328593997,0.1208333333333333,0.0204603580562659,0.0,0.465
05-28 15:00,0.132,0.821484992101106,0.12,0.0358056265984654,0.0,0.486
05-28 16:00,0.116,0.8104265402843602,0.7783333333333333,0.0409207161125319,0.0,0.48
05-28 17:00,0.132,0.79304897314376,0.731388888888889,0.0204603580562659,0.0,0.5519999999999999
05-28 18:00,0.124,0.7519747235387046,0.7033333333333334,0.0153452685421994,0.0,0.7100000000000001
05-28 19:00,0.124,0.7472353870458137,0.6305555555555555,0.0460358056265984,0.0,0.667
05-28 20:00,0.124,0.7251184834123223,0.6411111111111112,0.0358056265984654,0.0,0.729
05-28 21:00,0.096,0.703001579778831,0.0,0.0076726342710997,0.0,0.7839999999999999
05-28 22:00,0.072,0.6824644549763035,0.0,0.0025575447570332,0.0,0.848
05-28 23:00,0.064,0.6745655608214851,0.325,0.0127877237851662,0.0,0.873
05-29 00:00,0.056,0.6745655608214851,0.0,0.0,0.0,0.8420000000000001
05-29 01:00,0.048,0.6603475513428121,0.0,0.0051150895140664,0.0,0.864
05-29 02:00,0.072,0.6524486571879937,0.0,0.0076726342710997,0.0,0.869
05-29 03:00,0.064,0.6382306477093207,0.0,0.0051150895140664,0.0,0.897
05-29 04:00,0.084,0.6429699842022119,0.0,0.0,0.0,0.89
05-29 05:00,0.068,0.6856240126382307,0.0,0.0025575447570332,0.0,0.7889999999999999
05-29 06:00,0.088,0.7298578199052134,0.2288888888888889,0.0281329923273657,0.0,0.706
05-29 07:00,0.08,0.7582938388625593,0.2261111111111111,0.0332480818414322,0.0,0.642
05-29 08:00,0.108,0.7819905213270144,0.1841666666666666,0.0204603580562659,0.0,0.582
05-29 09:00,0.144,0.8056872037914693,0.3186111111111111,0.0537084398976982,0.0,0.517
05-29 10:00,0.132,0.821484992101106,0.4872222222222223,0.0306905370843989,0.0,0.438
05-29 11:00,0.168,0.8341232227488152,0.3311111111111111,0.0460358056265984,0.0,0.428
05-29 12:00,0.164,0.859399684044234,0.1105555555555555,0.0358056265984654,0.0,0.378
05-29 13:00,0.156,0.8704581358609795,0.1172222222222222,0.0332480818414322,0.0,0.393
05-29 14:00,0.14,0.8641390205371249,0.1702777777777777,0.0332480818414322,0.0,0.377
05-29 15:00,0.148,0.8609794628751977,0.0775,0.0281329923273657,0.0,0.416
05-29 16:00,0.16,0.8546603475513429,0.7802777777777777,0.0153452685421994,0.0,0.412
05-29 17:00,0.164,0.7993680884676146,0.7108333333333334,0.0255754475703324,0.0,0.5790000000000001
05-29 18:00,0.164,0.7614533965244867,0.0,0.0051150895140664,0.0,0.691
05-29 19:00,0.16,0.7472353870458137,0.0,0.0102301790281329,0.0,0.703
05-29 20:00,0.12,0.7235387045813586,0.0,0.0025575447570332,0.0,0.766
05-29 21:00,0.132,0.712480252764613,0.0,0.0,0.0,0.783
05-29 22:00,0.124,0.7014218009478674,0.0,0.0,0.0,0.802
05-29 23:00,0.108,0.6935229067930491,0.0,0.0025575447570332,0.0,0.7989999999999999
05-30 00:00,0.096,0.6745655608214851,0.6908333333333333,0.0127877237851662,0.0,0.859
05-30 01:00,0.112,0.6666666666666667,0.0,0.0051150895140664,0.0,0.8720000000000001
05-30 02:00,0.108,0.6571879936808848,0.0,0.0025575447570332,0.0,0.901
05-30 03:00,0.128,0.6524486571879937,0.0,0.0,0.0,0.903
05-30 04:00,0.128,0.6524486571879937,0.0,0.0,0.0,0.925
05-30 05:00,0.124,0.6935229067930491,0.0,0.0025575447570332,0.0,0.834
05-30 06:00,0.104,0.7472353870458137,0.0,0.0102301790281329,0.0,0.696
05-30 07:00,0.124,0.774091627172196,0.0,0.0102301790281329,0.0,0.647
05-30 08:00,0.148,0.8151658767772513,0.2916666666666667,0.0153452685421994,0.0,0.5
05-30 09:00,0.164,0.84044233807267,0.2536111111111111,0.0230179028132992,0.0,0.472
05-30 10:00,0.152,0.8625592417061612,0.1972222222222222,0.0434782608695652,0.0,0.412
05-30 11:00,0.136,0.8736176935229069,0.0558333333333333,0.0485933503836317,0.0,0.422
05-30 12:00,0.136,0.8736176935229069,0.9130555555555556,0.0255754475703324,0.0,0.379
05-30 13:00,0.14,0.8846761453396526,0.1547222222222222,0.0537084398976982,0.0,0.353
05-30 14:00,0.172,0.8846761453396526,0.0091666666666666,0.0409207161125319,0.0,0.35
05-30 15:00,0.16,0.8688783570300159,0.7836111111111113,0.0358056265984654,0.0,0.359
05-30 16:00,0.128,0.8751974723538706,0.8927777777777778,0.0281329923273657,0.0,0.3429999999999999
05-30 17:00,0.116,0.807266982622433,0.7511111111111111,0.0179028132992327,0.0,0.513
05-30 18:00,0.116,0.7993680884676146,0.0005555555555555,0.0153452685421994,0.0,0.454
05-30 19:00,0.096,0.7567140600315956,0.0,0.0076726342710997,0.0,0.518
05-30 20:00,0.072,0.7219589257503951,0.635,0.0153452685421994,0.0,0.618
05-30 21:00,0.08,0.7093206951026857,0.0,0.0051150895140664,0.0,0.621
05-30 22:00,0.112,0.6951026856240128,0.0,0.0,0.0,0.68
05-30 23:00,0.184,0.6856240126382307,0.0,0.0,0.0,0.781
05-31 00:00,0.2,0.684044233807267,0.0,0.0051150895140664,0.0,0.807
05-31 01:00,0.176,0.6856240126382307,0.0,0.0,0.0,0.814
05-31 02:00,0.172,0.6808846761453398,0.0,0.0051150895140664,0.0,0.8170000000000001
05-31 03:00,0.148,0.6682464454976305,0.0,0.0051150895140664,0.0,0.8470000000000001
05-31 04:00,0.152,0.6745655608214851,0.0,0.0,0.0,0.8470000000000001
05-31 05:00,0.124,0.7156398104265403,0.0,0.0025575447570332,0.0,0.74
05-31 06:00,0.144,0.759873617693523,0.0,0.0102301790281329,0.0,0.657
05-31 07:00,0.172,0.7946287519747236,0.6683333333333333,0.0255754475703324,0.0,0.56
05-31 08:00,0.152,0.8041074249605056,0.1944444444444444,0.0204603580562659,0.0,0.483
05-31 09:00,0.164,0.8199052132701423,0.1213888888888889,0.0358056265984654,0.0,0.439
05-31 10:00,0.14,0.8515007898894156,0.0983333333333333,0.0383631713554987,0.0,0.431
05-31 11:00,0.108,0.8751974723538706,0.2091666666666666,0.0383631713554987,0.0,0.407
05-31 12:00,0.092,0.8799368088467616,0.0152777777777777,0.0204603580562659,0.0,0.38
05-31 13:00,0.112,0.8767772511848342,0.4266666666666667,0.0358056265984654,0.0,0.384
05-31 14:00,0.12,0.8672985781990523,0.7722222222222223,0.0204603580562659,0.0,0.412
05-31 15:00,0.12,0.8530805687203793,0.7783333333333333,0.0153452685421994,0.0,0.489
05-31 16:00,0.092,0.7440758293838863,0.8538888888888888,0.0153452685421994,0.0,0.922
05-31 17:00,0.096,0.74565560821485,0.0,0.0025575447570332,0.0113636363636363,0.944
05-31 18:00,0.12,0.7330173775671407,0.5466666666666667,0.0127877237851662,0.0909090909090909,0.919
05-31 19:00,0.112,0.726698262243286,0.0919444444444444,0.0230179028132992,0.034090909090909,0.949
05-31 20:00,0.1,0.7187993680884677,0.2405555555555555,0.0306905370843989,0.096590909090909,0.957
05-31 21:00,0.048,0.7156398104265403,0.1541666666666666,0.0153452685421994,0.1647727272727272,0.959
05-31 22:00,0.004,0.7045813586097947,0.3708333333333333,0.0230179028132992,0.2386363636363636,0.955
05-31 23:00,0.012,0.6998420221169037,0.5558333333333333,0.0127877237851662,0.1590909090909091,0.948
06-01 00:00,0.004,0.69826224328594,0.4533333333333333,0.0332480818414322,0.0227272727272727,0.931
06-01 01:00,0.008,0.6951026856240128,0.3363888888888889,0.0179028132992327,0.0227272727272727,0.938
06-01 02:00,0.024,0.6935229067930491,0.0,0.0025575447570332,0.0511363636363636,0.953
06-01 03:00,0.004,0.6951026856240128,0.0,0.0,0.0113636363636363,0.959
06-01 04:00,0.004,0.69826224328594,0.2844444444444444,0.0179028132992327,0.0056818181818181,0.952
06-01 05:00,0.004,0.703001579778831,0.9933333333333334,0.0153452685421994,0.0,0.937
06-01 06:00,0.012,0.7061611374407584,0.0980555555555555,0.0153452685421994,0.0,0.935
06-01 07:00,0.008,0.736176935229068,0.4519444444444444,0.0127877237851662,0.0,0.812
06-01 08:00,0.016,0.7582938388625593,0.1833333333333333,0.0409207161125319,0.0,0.777
06-01 09:00,0.052,0.7614533965244867,0.0402777777777777,0.0255754475703324,0.0,0.73
06-01 10:00,0.08,0.7804107424960507,0.8180555555555555,0.0204603580562659,0.0,0.6950000000000001
06-01 11:00,0.056,0.812006319115324,0.4483333333333333,0.0281329923273657,0.0,0.61
06-01 12:00,0.06,0.8278041074249606,0.2236111111111111,0.0230179028132992,0.0,0.56
06-01 13:00,0.064,0.8451816745655609,0.9088888888888887,0.0153452685421994,0.0,0.524
06-01 14:00,0.068,0.8341232227488152,0.4780555555555555,0.0204603580562659,0.0,0.548
06-01 15:00,0.068,0.821484992101106,0.8069444444444445,0.0127877237851662,0.0,0.62
06-01 16:00,0.08,0.835703001579779,0.5219444444444444,0.0179028132992327,0.0,0.594
06-01 17:00,0.08,0.7851500789889416,0.0,0.0102301790281329,0.0,0.744
06-01 18:00,0.092,0.755134281200632,0.0,0.0076726342710997,0.0,0.8420000000000001
06-01 19:00,0.072,0.7409162717219591,0.0,0.0051150895140664,0.0,0.887
06-01 20:00,0.096,0.7330173775671407,0.0,0.0102301790281329,0.0,0.905
06-01 21:00,0.12,0.726698262243286,0.0,0.0051150895140664,0.0,0.914
06-01 22:00,0.092,0.7219589257503951,0.0,0.0025575447570332,0.0,0.9
06-01 23:00,0.06,0.7219589257503951,0.0,0.0,0.0,0.906
06-02 00:00,0.064,0.717219589257504,0.0,0.0025575447570332,0.0,0.902
06-02 01:00,0.068,0.7140600315955767,0.0,0.0102301790281329,0.0,0.898
06-02 02:00,0.1,0.69826224328594,0.0,0.0076726342710997,0.0,0.931
06-02 03:00,0.072,0.6951026856240128,0.0,0.0102301790281329,0.0,0.928
06-02 04:00,0.06,0.6966824644549764,0.0,0.0,0.0,0.94
06-02 05:00,0.06,0.7298578199052134,0.4283333333333333,0.0127877237851662,0.0,0.8300000000000001
06-02 06:00,0.068,0.7661927330173777,0.2791666666666667,0.0230179028132992,0.0,0.7959999999999999
06-02 07:00,0.088,0.7677725118483414,0.7269444444444444,0.0127877237851662,0.0,0.7050000000000001
06-02 08:00,0.1,0.7756714060031596,0.977777777777778,0.0306905370843989,0.0,0.711
06-02 09:00,0.164,0.778830963665087,0.0872222222222222,0.0179028132992327,0.0,0.731
06-02 10:00,0.2,0.774091627172196,0.2725,0.0179028132992327,0.0,0.744
06-02 11:00,0.2,0.7630331753554502,0.5680555555555555,0.0485933503836317,0.0,0.8009999999999999
06-02 12:00,0.164,0.764612954186414,0.6886111111111112,0.0358056265984654,0.0,0.7789999999999999
06-02 13:00,0.116,0.7661927330173777,0.6888888888888889,0.0179028132992327,0.0,0.782
06-02 14:00,0.096,0.7630331753554502,0.0,0.0076726342710997,0.0,0.8500000000000001
06-02 15:00,0.092,0.755134281200632,0.0,0.0051150895140664,0.0,0.912
06-02 16:00,0.108,0.750394944707741,0.0,0.0025575447570332,0.0,0.925
06-02 17:00,0.172,0.7424960505529228,0.5908333333333333,0.0204603580562659,0.0,0.921
06-02 18:00,0.164,0.736176935229068,0.4802777777777778,0.0127877237851662,0.0,0.948
06-02 19:00,0.128,0.7345971563981044,0.0,0.0025575447570332,0.0,0.955
06-02 20:00,0.092,0.7345971563981044,0.0,0.0,0.0056818181818181,0.961
06-02 21:00,0.112,0.7345971563981044,0.0,0.0076726342710997,0.0113636363636363,0.963
06-02 22:00,0.088,0.7282780410742498,0.1827777777777778,0.0230179028132992,0.0170454545454545,0.957
06-02 23:00,0.076,0.7219589257503951,0.2825,0.0230179028132992,0.0170454545454545,0.954
06-03 00:00,0.04,0.703001579778831,0.3244444444444444,0.0767263427109974,0.0113636363636363,0.908
06-03 01:00,0.008,0.69826224328594,0.2375,0.0358056265984654,0.0170454545454545,0.916
06-03 02:00,0.004,0.6966824644549764,0.9388888888888888,0.0179028132992327,0.0056818181818181,0.943
06-03 03:00,0.004,0.6966824644549764,0.8797222222222222,0.0383631713554987,0.0,0.95
06-03 04:00,0.004,0.6951026856240128,0.0,0.0102301790281329,0.0,0.929
06-03 05:00,0.008,0.703001579778831,0.1530555555555555,0.0127877237851662,0.0,0.8989999999999999
06-03 06:00,0.016,0.7045813586097947,0.0,0.0102301790281329,0.0,0.895
06-03 07:00,0.008,0.7282780410742498,0.0,0.0102301790281329,0.0,0.8670000000000001
06-03 08:00,0.004,0.736176935229068,0.3588888888888888,0.0204603580562659,0.0,0.776
06-03 09:00,0.028,0.774091627172196,0.1891666666666666,0.0409207161125319,0.0,0.7170000000000001
06-03 10:00,0.032,0.8041074249605056,0.2330555555555555,0.0409207161125319,0.0,0.68
06-03 11:00,0.056,0.8151658767772513,0.1344444444444444,0.0281329923273657,0.0,0.641
06-03 12:00,0.056,0.8246445497630333,0.1738888888888889,0.0383631713554987,0.0,0.584
06-03 13:00,0.044,0.812006319115324,0.3125,0.0383631713554987,0.0,0.624
06-03 14:00,0.072,0.821484992101106,0.4486111111111111,0.0358056265984654,0.0,0.612
06-03 15:00,0.008,0.8135860979462877,0.4152777777777778,0.0460358056265984,0.0,0.633
06-03 16:00,0.052,0.7535545023696684,0.6655555555555556,0.0281329923273657,0.0,0.915
06-03 17:00,0.008,0.7519747235387046,0.0,0.0025575447570332,0.0,0.936
06-03 18:00,0.024,0.7440758293838863,0.5458333333333334,0.0230179028132992,0.0227272727272727,0.943
06-03 19:00,0.02,0.74565560821485,0.2355555555555555,0.0127877237851662,0.0170454545454545,0.957
06-03 20:00,0.012,0.7409162717219591,0.0,0.0102301790281329,0.0397727272727272,0.959
06-03 21:00,0.02,0.7440758293838863,0.5338888888888889,0.0230179028132992,0.0227272727272727,0.96
06-03 22:00,0.016,0.74565560821485,0.631388888888889,0.0332480818414322,0.0227272727272727,0.949
06-03 23:00,0.004,0.7440758293838863,0.5341666666666667,0.0230179028132992,0.0113636363636363,0.943
06-04 00:00,0.016,0.7377567140600316,0.49,0.0281329923273657,0.0056818181818181,0.943
06-04 01:00,0.008,0.7377567140600316,0.5513888888888889,0.0179028132992327,0.0,0.944
06-04 02:00,0.008,0.7345971563981044,0.5080555555555556,0.0255754475703324,0.0,0.948
06-04 03:00,0.008,0.7298578199052134,0.5922222222222222,0.0127877237851662,0.0056818181818181,0.951
06-04 04:00,0.008,0.7298578199052134,0.6183333333333333,0.0255754475703324,0.0,0.949
06-04 05:00,0.004,0.7282780410742498,0.6011111111111112,0.0255754475703324,0.0,0.938
06-04 06:00,0.004,0.7298578199052134,0.6872222222222223,0.0179028132992327,0.0,0.94
06-04 07:00,0.004,0.7440758293838863,0.3205555555555556,0.0127877237851662,0.0,0.915
06-04 08:00,0.02,0.759873617693523,0.7508333333333334,0.0179028132992327,0.0,0.824
06-04 09:00,0.028,0.7709320695102686,0.0083333333333333,0.0255754475703324,0.0,0.777
06-04 10:00,0.024,0.7804107424960507,0.7772222222222223,0.0306905370843989,0.0,0.748
06-04 11:00,0.028,0.7804107424960507,0.5691666666666667,0.0383631713554987,0.0,0.731
06-04 12:00,0.028,0.7819905213270144,0.8811111111111111,0.0409207161125319,0.0,0.7000000000000001
06-04 13:00,0.032,0.807266982622433,0.8027777777777778,0.0460358056265984,0.0,0.605
06-04 14:00,0.036,0.7977883096366509,0.923888888888889,0.0409207161125319,0.0,0.516
06-04 15:00,0.028,0.8025276461295419,0.8122222222222222,0.0358056265984654,0.0,0.422
06-04 16:00,0.036,0.7835703001579779,0.0594444444444444,0.0204603580562659,0.0,0.4569999999999999
06-04 17:00,0.012,0.7440758293838863,0.6875,0.0153452685421994,0.0,0.636
06-04 18:00,0.02,0.69826224328594,0.7622222222222221,0.0153452685421994,0.0,0.735
06-04 19:00,0.028,0.7219589257503951,0.6297222222222222,0.0639386189258312,0.0,0.68
06-04 20:00,0.032,0.7045813586097947,0.4641666666666666,0.0281329923273657,0.0,0.836
06-04 21:00,0.008,0.6824644549763035,0.6947222222222222,0.0230179028132992,0.0,0.926
06-04 22:00,0.008,0.6698262243285941,0.6833333333333333,0.0230179028132992,0.0,0.941
06-04 23:00,0.04,0.6635071090047394,0.6941666666666667,0.0153452685421994,0.0,0.945
06-05 00:00,0.04,0.6556082148499212,0.7552777777777777,0.0127877237851662,0.0,0.953
06-05 01:00,0.052,0.6745655608214851,0.6011111111111112,0.0383631713554987,0.0,0.911
06-05 02:00,0.088,0.6729857819905214,0.66,0.0434782608695652,0.0,0.887
06-05 03:00,0.092,0.6682464454976305,0.6677777777777778,0.0409207161125319,0.0,0.878
06-05 04:00,0.064,0.6682464454976305,0.6480555555555556,0.0358056265984654,0.0,0.87
06-05 05:00,0.048,0.6856240126382307,0.4869444444444445,0.0332480818414322,0.0,0.8150000000000001
06-05 06:00,0.032,0.7014218009478674,0.45,0.0664961636828644,0.0,0.77
06-05 07:00,0.02,0.7251184834123223,0.4936111111111111,0.0537084398976982,0.0,0.6950000000000001
06-05 08:00,0.024,0.7424960505529228,0.6022222222222223,0.0358056265984654,0.0,0.6289999999999999
06-05 09:00,0.052,0.769352290679305,0.5908333333333333,0.0306905370843989,0.0,0.5790000000000001
06-05 10:00,0.068,0.79304897314376,0.6261111111111112,0.0281329923273657,0.0,0.437
06-05 11:00,0.048,0.8088467614533966,0.8244444444444445,0.0409207161125319,0.0,0.3959999999999999
06-05 12:00,0.088,0.8009478672985784,0.9177777777777778,0.0383631713554987,0.0,0.489
06-05 13:00,0.1,0.8135860979462877,0.9130555555555556,0.0460358056265984,0.0,0.4679999999999999
06-05 14:00,0.116,0.812006319115324,0.8669444444444445,0.0511508951406649,0.0,0.412
06-05 15:00,0.08,0.8088467614533966,0.5883333333333334,0.0434782608695652,0.0,0.506
06-05 16:00,0.064,0.7962085308056873,0.63,0.0230179028132992,0.0,0.487
06-05 17:00,0.04,0.7614533965244867,0.5125000000000001,0.0613810741687979,0.0,0.553
06-05 18:00,0.064,0.7393364928909953,0.5308333333333334,0.0537084398976982,0.0,0.583
06-05 19:00,0.056,0.688783570300158,0.7658333333333334,0.0230179028132992,0.0,0.687
06-05 20:00,0.008,0.6698262243285941,0.0,0.0051150895140664,0.0,0.7150000000000001
06-05 21:00,0.032,0.665086887835703,0.6883333333333334,0.0179028132992327,0.0,0.814
06-05 22:00,0.044,0.6856240126382307,0.6419444444444444,0.0332480818414322,0.0,0.761
06-05 23:00,0.068,0.6935229067930491,0.6252777777777778,0.0358056265984654,0.0,0.736
06-06 00:00,0.048,0.6935229067930491,0.6430555555555556,0.0562659846547314,0.0,0.719
06-06 01:00,0.044,0.6872037914691944,0.6263888888888889,0.0409207161125319,0.0,0.7520000000000001
06-06 02:00,0.056,0.6524486571879937,0.1525,0.0127877237851662,0.0,0.8670000000000001
06-06 03:00,0.068,0.6477093206951028,0.0,0.0,0.0,0.919
06-06 04:00,0.064,0.6587677725118484,0.0,0.0025575447570332,0.0,0.917
06-06 05:00,0.08,0.6824644549763035,0.0,0.0025575447570332,0.0,0.861
06-06 06:00,0.064,0.7045813586097947,0.5297222222222222,0.0230179028132992,0.0,0.756
06-06 07:00,0.072,0.7203791469194314,0.4591666666666667,0.0485933503836317,0.0,0.677
06-06 08:00,0.088,0.7330173775671407,0.6202777777777778,0.0255754475703324,0.0,0.628
06-06 09:00,0.096,0.7535545023696684,0.7305555555555556,0.0383631713554987,0.0,0.577
