date,PM,temperature,direction,velocity,rain,humidity
06-09 19:00,0.112,0.7219589257503951,0.7655555555555557,0.0204603580562659,0.0,0.978
06-09 20:00,0.076,0.7140600315955767,0.6311111111111111,0.0179028132992327,0.0,0.978
06-09 21:00,0.096,0.7093206951026857,0.951388888888889,0.0153452685421994,0.0,0.978
06-09 22:00,0.06,0.7014218009478674,0.0,0.0076726342710997,0.0,0.978
06-09 23:00,0.104,0.6998420221169037,0.9833333333333334,0.0230179028132992,0.0,0.978
06-10 00:00,0.096,0.6935229067930491,0.0,0.0102301790281329,0.0,0.978
06-10 01:00,0.104,0.6919431279620853,0.0,0.0076726342710997,0.0,0.978
06-10 02:00,0.084,0.6919431279620853,0.0,0.0102301790281329,0.0,0.978
06-10 03:00,0.108,0.6903633491311217,0.0,0.0076726342710997,0.0,0.978
06-10 04:00,0.108,0.6903633491311217,0.0,0.0102301790281329,0.0,0.978
06-10 05:00,0.128,0.6951026856240128,0.638888888888889,0.0230179028132992,0.0,0.978
06-10 06:00,0.16,0.7140600315955767,0.0088888888888888,0.0127877237851662,0.0,0.978
06-10 07:00,0.164,0.7251184834123223,0.0,0.0102301790281329,0.0,0.975
06-10 08:00,0.156,0.7330173775671407,0.915,0.0204603580562659,0.0,0.969
06-10 09:00,0.128,0.7393364928909953,0.9008333333333334,0.0281329923273657,0.0,0.969
06-10 10:00,0.14,0.7519747235387046,0.7933333333333334,0.0281329923273657,0.0,0.904
06-10 11:00,0.14,0.7725118483412323,0.8844444444444444,0.0230179028132992,0.0,0.8889999999999999
06-10 12:00,0.156,0.8009478672985784,0.9972222222222222,0.0230179028132992,0.0,0.781
06-10 13:00,0.156,0.8104265402843602,0.9022222222222224,0.0409207161125319,0.0,0.743
06-10 14:00,0.16,0.8041074249605056,0.8880555555555556,0.0255754475703324,0.0,0.762
06-10 15:00,0.156,0.7962085308056873,0.9366666666666666,0.0409207161125319,0.0,0.814
06-10 16:00,0.132,0.769352290679305,0.8697222222222223,0.0358056265984654,0.0,0.908
06-10 17:00,0.144,0.7472353870458137,0.8880555555555556,0.0230179028132992,0.0,0.976
06-10 18:00,0.132,0.7298578199052134,0.8880555555555556,0.0204603580562659,0.0,0.978
06-10 19:00,0.12,0.7140600315955767,0.9822222222222224,0.0204603580562659,0.0,0.978
06-10 20:00,0.088,0.7109004739336494,0.0,0.0076726342710997,0.0,0.978
06-10 21:00,0.096,0.7045813586097947,0.7877777777777779,0.0153452685421994,0.0,0.978
06-10 22:00,0.08,0.7045813586097947,0.0,0.0102301790281329,0.0,0.978
06-10 23:00,0.092,0.69826224328594,0.0,0.0102301790281329,0.0,0.978
06-11 00:00,0.104,0.688783570300158,0.0672222222222222,0.0255754475703324,0.0,0.978
06-11 01:00,0.132,0.6777251184834123,0.0,0.0051150895140664,0.0,0.978
06-11 02:00,0.064,0.6745655608214851,0.0,0.0102301790281329,0.0,0.978
06-11 03:00,0.064,0.6666666666666667,0.0644444444444444,0.0127877237851662,0.0,0.978
06-11 04:00,0.068,0.6603475513428121,0.0855555555555555,0.0306905370843989,0.0,0.978
06-11 05:00,0.06,0.6761453396524487,0.9880555555555556,0.0179028132992327,0.0,0.978
06-11 06:00,0.08,0.7061611374407584,0.0527777777777777,0.0179028132992327,0.0,0.96
06-11 07:00,0.092,0.7345971563981044,0.1058333333333333,0.0230179028132992,0.0,0.792
06-11 08:00,0.084,0.7582938388625593,0.0844444444444444,0.0179028132992327,0.0,0.7889999999999999
06-11 09:00,0.072,0.7867298578199053,0.3388888888888889,0.0255754475703324,0.0,0.765
06-11 10:00,0.08,0.807266982622433,0.8869444444444445,0.0383631713554987,0.0,0.7150000000000001
06-11 11:00,0.128,0.8183254344391786,0.0569444444444444,0.0179028132992327,0.0,0.65
06-11 12:00,0.128,0.8183254344391786,0.8469444444444444,0.0204603580562659,0.0,0.651
06-11 13:00,0.136,0.835703001579779,0.9927777777777778,0.0383631713554987,0.0,0.5519999999999999
06-11 14:00,0.108,0.8420221169036335,0.9963888888888888,0.0358056265984654,0.0,0.504
06-11 15:00,0.116,0.8483412322274883,0.0069444444444444,0.0511508951406649,0.0,0.487
06-11 16:00,0.092,0.8388625592417063,0.0122222222222222,0.0358056265984654,0.0,0.458
06-11 17:00,0.076,0.7804107424960507,0.7602777777777778,0.0460358056265984,0.0,0.758
06-11 18:00,0.084,0.7630331753554502,0.6005555555555555,0.0255754475703324,0.0,0.831
06-11 19:00,0.144,0.7424960505529228,0.6086111111111111,0.0179028132992327,0.0,0.8770000000000001
06-11 20:00,0.148,0.7282780410742498,0.0,0.0102301790281329,0.0,0.935
06-11 21:00,0.108,0.712480252764613,0.0,0.0076726342710997,0.0,0.978
06-11 22:00,0.132,0.6966824644549764,0.0,0.0076726342710997,0.0,0.978
06-11 23:00,0.152,0.6872037914691944,0.0108333333333333,0.0179028132992327,0.0,0.978
06-12 00:00,0.144,0.6872037914691944,0.0,0.0025575447570332,0.0,0.978
06-12 01:00,0.156,0.684044233807267,0.0,0.0076726342710997,0.0,0.978
06-12 02:00,0.172,0.665086887835703,0.0,0.0025575447570332,0.0,0.975
06-12 03:00,0.112,0.6461295418641391,0.6722222222222223,0.0127877237851662,0.0,0.978
06-12 04:00,0.08,0.6492890995260664,0.0,0.0,0.0,0.978
06-12 05:00,0.088,0.6761453396524487,0.0,0.0076726342710997,0.0,0.916
06-12 06:00,0.072,0.7187993680884677,0.015,0.0230179028132992,0.0,0.711
06-12 07:00,0.064,0.7472353870458137,0.2313888888888889,0.0179028132992327,0.0,0.5900000000000001
06-12 08:00,0.024,0.7677725118483414,0.1286111111111111,0.0179028132992327,0.0,0.553
06-12 09:00,0.036,0.7867298578199053,0.4944444444444444,0.0230179028132992,0.0,0.525
06-12 10:00,0.036,0.8009478672985784,0.0075,0.0434782608695652,0.0,0.505
06-12 11:00,0.028,0.821484992101106,0.9947222222222224,0.0511508951406649,0.0,0.465
06-12 12:00,0.04,0.8515007898894156,0.0894444444444444,0.0306905370843989,0.0,0.444
06-12 13:00,0.032,0.8483412322274883,0.9966666666666668,0.0358056265984654,0.0,0.46
06-12 14:00,0.036,0.8436018957345972,0.0125,0.0358056265984654,0.0,0.45
06-12 15:00,0.048,0.8293838862559243,0.8608333333333333,0.0383631713554987,0.0,0.519
06-12 16:00,0.056,0.8246445497630333,0.9258333333333334,0.0358056265984654,0.0,0.518
06-12 17:00,0.072,0.79304897314376,0.9133333333333334,0.0358056265984654,0.0,0.566
06-12 18:00,0.08,0.7677725118483414,0.7122222222222222,0.0179028132992327,0.0,0.65
06-12 19:00,0.08,0.7488151658767773,0.0369444444444444,0.0127877237851662,0.0,0.691
06-12 20:00,0.084,0.7251184834123223,0.0,0.0076726342710997,0.0,0.754
06-12 21:00,0.048,0.7093206951026857,0.0,0.0076726342710997,0.0,0.8200000000000001
06-12 22:00,0.076,0.703001579778831,0.0,0.0102301790281329,0.0,0.8059999999999999
06-12 23:00,0.072,0.6872037914691944,0.6283333333333333,0.0204603580562659,0.0,0.941
06-13 00:00,0.068,0.6808846761453398,0.0,0.0,0.0,0.972
06-13 01:00,0.08,0.6729857819905214,0.0,0.0051150895140664,0.0,0.966
06-13 02:00,0.096,0.6745655608214851,0.5997222222222223,0.0127877237851662,0.0,0.978
06-13 03:00,0.104,0.679304897314376,0.0,0.0076726342710997,0.0,0.968
06-13 04:00,0.108,0.6666666666666667,0.6405555555555555,0.0153452685421994,0.0,0.978
06-13 05:00,0.092,0.6824644549763035,0.6391666666666667,0.0153452685421994,0.0,0.978
06-13 06:00,0.088,0.7219589257503951,0.6188888888888889,0.0230179028132992,0.0,0.833
06-13 07:00,0.136,0.755134281200632,0.9977777777777778,0.0127877237851662,0.0,0.716
06-13 08:00,0.104,0.774091627172196,0.6091666666666667,0.0409207161125319,0.0,0.6880000000000001
06-13 09:00,0.104,0.7914691943127963,0.6052777777777778,0.0434782608695652,0.0,0.627
06-13 10:00,0.1,0.8199052132701423,0.6444444444444445,0.0281329923273657,0.0,0.526
06-13 11:00,0.076,0.8436018957345972,0.8519444444444444,0.0409207161125319,0.0,0.475
06-13 12:00,0.1,0.8499210110584519,0.6619444444444444,0.0409207161125319,0.0,0.478
06-13 13:00,0.08,0.8499210110584519,0.9297222222222222,0.0409207161125319,0.0,0.477
06-13 14:00,0.072,0.8467614533965246,0.9086111111111111,0.0383631713554987,0.0,0.528
06-13 15:00,0.1,0.8325434439178516,0.8736111111111111,0.0358056265984654,0.0,0.483
06-13 16:00,0.084,0.812006319115324,0.8666666666666667,0.0332480818414322,0.0,0.538
06-13 17:00,0.084,0.7898894154818327,0.8958333333333334,0.0204603580562659,0.0,0.55
06-13 18:00,0.092,0.7614533965244867,0.9911111111111112,0.0179028132992327,0.0,0.6609999999999999
06-13 19:00,0.1,0.736176935229068,0.9986111111111112,0.0127877237851662,0.0,0.743
06-13 20:00,0.096,0.7187993680884677,0.0788888888888888,0.0153452685421994,0.0,0.8180000000000001
06-13 21:00,0.124,0.7014218009478674,0.0,0.0051150895140664,0.0,0.935
06-13 22:00,0.1,0.6951026856240128,0.0,0.0076726342710997,0.0,0.973
06-13 23:00,0.124,0.6808846761453398,0.0,0.0,0.0,0.978
06-14 00:00,0.116,0.6761453396524487,0.0,0.0,0.0,0.978
06-14 01:00,0.128,0.6603475513428121,0.0,0.0051150895140664,0.0,0.978
06-14 02:00,0.14,0.6571879936808848,0.0,0.0025575447570332,0.0,0.978
06-14 03:00,0.148,0.6524486571879937,0.0308333333333333,0.0153452685421994,0.0,0.978
06-14 04:00,0.136,0.6461295418641391,0.0,0.0076726342710997,0.0,0.978
06-14 05:00,0.136,0.6761453396524487,0.0,0.0102301790281329,0.0,0.978
06-14 06:00,0.176,0.7156398104265403,0.0,0.0102301790281329,0.0,0.973
06-14 07:00,0.2,0.750394944707741,0.9525,0.0230179028132992,0.0,0.7989999999999999
06-14 08:00,0.164,0.788309636650869,0.987777777777778,0.0383631713554987,0.0,0.646
06-14 09:00,0.136,0.8151658767772513,0.9397222222222222,0.0332480818414322,0.0,0.558
06-14 10:00,0.108,0.84044233807267,0.06,0.0383631713554987,0.0,0.522
06-14 11:00,0.128,0.8609794628751977,0.0786111111111111,0.0204603580562659,0.0,0.512
06-14 12:00,0.12,0.8783570300157979,0.0775,0.0255754475703324,0.0,0.494
06-14 13:00,0.128,0.8799368088467616,0.9097222222222222,0.0383631713554987,0.0,0.496
06-14 14:00,0.124,0.8799368088467616,0.7936111111111112,0.0230179028132992,0.0,0.487
06-14 15:00,0.132,0.8862559241706163,0.848888888888889,0.0332480818414322,0.0,0.459
06-14 16:00,0.132,0.8499210110584519,0.8919444444444445,0.0306905370843989,0.0,0.567
06-14 17:00,0.128,0.7962085308056873,0.8558333333333334,0.0281329923273657,0.0,0.6389999999999999
06-14 18:00,0.116,0.7661927330173777,0.6138888888888889,0.0153452685421994,0.0,0.63
06-14 19:00,0.116,0.7535545023696684,0.615,0.0306905370843989,0.0,0.739
06-14 20:00,0.092,0.7472353870458137,0.6222222222222222,0.0255754475703324,0.0,0.7570000000000001
06-14 21:00,0.104,0.726698262243286,0.6091666666666667,0.0255754475703324,0.0,0.7959999999999999
06-14 22:00,0.168,0.7219589257503951,0.0,0.0,0.0,0.7989999999999999
06-14 23:00,0.152,0.7077409162717221,0.0402777777777777,0.0153452685421994,0.0,0.942
06-15 00:00,0.14,0.6903633491311217,0.0,0.0076726342710997,0.0,0.978
06-15 01:00,0.156,0.6856240126382307,0.0,0.0,0.0,0.978
06-15 02:00,0.152,0.6824644549763035,0.0,0.0102301790281329,0.0,0.976
06-15 03:00,0.148,0.6777251184834123,0.0,0.0051150895140664,0.0,0.978
06-15 04:00,0.12,0.6856240126382307,0.0,0.0076726342710997,0.0,0.978
06-15 05:00,0.14,0.6998420221169037,0.5972222222222222,0.0127877237851662,0.0,0.978
06-15 06:00,0.12,0.7298578199052134,0.0,0.0025575447570332,0.0,0.893
06-15 07:00,0.2,0.7488151658767773,0.0,0.0076726342710997,0.0,0.843
06-15 08:00,0.204,0.755134281200632,0.0,0.0076726342710997,0.0,0.91
06-15 09:00,0.128,0.759873617693523,0.0,0.0076726342710997,0.0,0.933
06-15 10:00,0.16,0.7709320695102686,0.2547222222222222,0.0179028132992327,0.0,0.81
06-15 11:00,0.16,0.7772511848341233,0.6366666666666667,0.0409207161125319,0.0,0.735
06-15 12:00,0.164,0.774091627172196,0.6472222222222223,0.0255754475703324,0.0,0.7639999999999999
06-15 13:00,0.112,0.7709320695102686,0.24,0.0358056265984654,0.0,0.808
06-15 14:00,0.108,0.7819905213270144,0.0,0.0102301790281329,0.0,0.821
06-15 15:00,0.092,0.778830963665087,0.6263888888888889,0.0179028132992327,0.0,0.844
06-15 16:00,0.112,0.7835703001579779,0.0,0.0051150895140664,0.0,0.896
06-15 17:00,0.104,0.7582938388625593,0.0888888888888888,0.0153452685421994,0.0,0.961
06-15 18:00,0.096,0.7472353870458137,0.11,0.0127877237851662,0.0,0.972
06-15 19:00,0.108,0.7409162717219591,0.0241666666666666,0.0127877237851662,0.0,0.978
06-15 20:00,0.092,0.736176935229068,0.0388888888888888,0.0204603580562659,0.0,0.978
06-15 21:00,0.096,0.7140600315955767,0.0644444444444444,0.0179028132992327,0.0,0.978
06-15 22:00,0.096,0.7045813586097947,0.9852777777777778,0.0153452685421994,0.0056818181818181,0.978
06-15 23:00,0.12,0.703001579778831,0.0,0.0051150895140664,0.0,0.978
06-16 00:00,0.1,0.7045813586097947,0.0469444444444444,0.0153452685421994,0.0,0.978
06-16 01:00,0.096,0.7045813586097947,0.0436111111111111,0.0127877237851662,0.0,0.978
06-16 02:00,0.088,0.7093206951026857,0.0,0.0051150895140664,0.0,0.978
06-16 03:00,0.088,0.7093206951026857,0.0,0.0051150895140664,0.0,0.978
06-16 04:00,0.104,0.7109004739336494,0.0,0.0,0.0,0.978
06-16 05:00,0.12,0.7109004739336494,0.9955555555555556,0.0127877237851662,0.0,0.978
06-16 06:00,0.124,0.726698262243286,0.0472222222222222,0.0179028132992327,0.0,0.978
06-16 07:00,0.128,0.759873617693523,0.0091666666666666,0.0179028132992327,0.0,0.978
06-16 08:00,0.144,0.7772511848341233,0.0141666666666666,0.0204603580562659,0.0,0.978
06-16 09:00,0.104,0.7993680884676146,0.9683333333333334,0.0306905370843989,0.0,0.978
06-16 10:00,0.096,0.8056872037914693,0.5127777777777778,0.0153452685421994,0.0,0.936
06-16 11:00,0.096,0.8025276461295419,0.9652777777777778,0.0179028132992327,0.0,0.926
06-16 12:00,0.056,0.8104265402843602,0.0263888888888888,0.0204603580562659,0.0,0.943
06-16 13:00,0.092,0.812006319115324,0.8800000000000001,0.0179028132992327,0.0,0.94
06-16 14:00,0.1,0.8151658767772513,0.6644444444444444,0.0255754475703324,0.0,0.948
06-16 15:00,0.1,0.821484992101106,0.6380555555555556,0.0332480818414322,0.0,0.919
06-16 16:00,0.116,0.8151658767772513,0.9219444444444445,0.0204603580562659,0.0,0.959
06-16 17:00,0.108,0.8009478672985784,0.9236111111111112,0.0255754475703324,0.0,0.978
06-16 18:00,0.192,0.7772511848341233,0.7802777777777777,0.0127877237851662,0.0,0.978
06-16 19:00,0.232,0.7582938388625593,0.951388888888889,0.0204603580562659,0.0,0.978
06-16 20:00,0.28,0.74565560821485,0.0747222222222222,0.0127877237851662,0.0,0.978
06-16 21:00,0.308,0.7424960505529228,0.0,0.0076726342710997,0.0,0.978
06-16 22:00,0.3,0.731437598736177,0.0,0.0051150895140664,0.0,0.978
06-16 23:00,0.292,0.7345971563981044,0.0180555555555555,0.0127877237851662,0.0,0.978
06-17 00:00,0.3,0.7298578199052134,0.0,0.0051150895140664,0.0,0.978
06-17 01:00,0.328,0.7219589257503951,0.0,0.0025575447570332,0.0,0.978
06-17 02:00,0.328,0.7203791469194314,0.0,0.0051150895140664,0.0,0.978
06-17 03:00,0.32,0.712480252764613,0.6155555555555555,0.0179028132992327,0.0,0.978
06-17 04:00,,0.7235387045813586,0.6883333333333334,0.0127877237851662,0.0,0.978
06-17 05:00,0.22,0.726698262243286,0.0,0.0051150895140664,0.0,0.978
06-17 06:00,0.224,0.7251184834123223,0.0,0.0051150895140664,0.0,0.978
06-17 07:00,0.2,0.731437598736177,0.0,0.0102301790281329,0.0,0.978
06-17 08:00,0.232,0.74565560821485,0.9780555555555556,0.0179028132992327,0.0,0.978
06-17 09:00,0.236,0.7677725118483414,0.0525,0.0153452685421994,0.0,0.978
06-17 10:00,0.232,0.788309636650869,0.9391666666666668,0.0204603580562659,0.0,0.978
06-17 11:00,0.212,0.8167456556082149,0.7213888888888889,0.0255754475703324,0.0,0.959
06-17 12:00,0.216,0.8309636650868879,0.6775,0.0281329923273657,0.0,0.908
06-17 13:00,0.144,0.8372827804107426,0.715,0.0332480818414322,0.0,0.839
06-17 14:00,0.136,0.8372827804107426,0.9305555555555556,0.0358056265984654,0.0,0.854
06-17 15:00,0.112,0.8088467614533966,0.6725,0.0383631713554987,0.0,0.911
06-17 16:00,0.14,0.7709320695102686,0.8402777777777778,0.0230179028132992,0.0,0.972
06-17 17:00,0.168,0.7567140600315956,0.8555555555555556,0.0306905370843989,0.0,0.873
06-17 18:00,0.144,0.7424960505529228,0.9616666666666668,0.0153452685421994,0.0,0.969
06-17 19:00,0.092,0.7345971563981044,0.9791666666666669,0.0127877237851662,0.0,0.978
06-17 20:00,0.132,0.7298578199052134,0.0,0.0102301790281329,0.0,0.978
06-17 21:00,0.148,0.7298578199052134,0.0,0.0025575447570332,0.0,0.978
06-17 22:00,0.136,0.7282780410742498,0.0,0.0,0.0,0.978
06-17 23:00,0.152,0.717219589257504,0.0,0.0051150895140664,0.0,0.978
06-18 00:00,0.148,0.7077409162717221,0.0,0.0076726342710997,0.0056818181818181,0.978
06-18 01:00,0.14,0.703001579778831,0.0,0.0025575447570332,0.0056818181818181,0.978
06-18 02:00,0.144,0.6966824644549764,0.0,0.0025575447570332,0.0056818181818181,0.978
06-18 03:00,0.176,0.6966824644549764,0.0,0.0,0.0056818181818181,0.978
06-18 04:00,0.18,0.6966824644549764,0.0,0.0051150895140664,0.0056818181818181,0.978
06-18 05:00,0.172,0.7061611374407584,0.0,0.0051150895140664,0.0,0.978
06-18 06:00,0.164,0.7061611374407584,0.0,0.0102301790281329,0.0,0.978
06-18 07:00,0.18,0.717219589257504,0.0,0.0051150895140664,0.0,0.978
06-18 08:00,0.176,0.7424960505529228,0.6322222222222222,0.0127877237851662,0.0,0.978
06-18 09:00,0.16,0.764612954186414,0.18,0.0230179028132992,0.0,0.978
06-18 10:00,0.172,0.788309636650869,0.2272222222222222,0.0179028132992327,0.0,0.958
06-18 11:00,0.148,0.7835703001579779,0.2108333333333333,0.0153452685421994,0.0,0.95
06-18 12:00,0.148,0.7677725118483414,0.2772222222222222,0.0179028132992327,0.0,0.973
06-18 13:00,0.096,0.7519747235387046,0.0,0.0102301790281329,0.0,0.978
06-18 14:00,0.108,0.7535545023696684,0.0,0.0102301790281329,0.0,0.978
06-18 15:00,0.068,0.7519747235387046,0.2586111111111111,0.0153452685421994,0.0,0.978
06-18 16:00,0.028,0.7535545023696684,0.2138888888888889,0.0230179028132992,0.0,0.978
06-18 17:00,0.056,0.74565560821485,0.0,0.0025575447570332,0.0,0.978
06-18 18:00,0.052,0.7440758293838863,0.0416666666666666,0.0179028132992327,0.0,0.978
06-18 19:00,0.032,0.736176935229068,0.0,0.0076726342710997,0.0,0.978
06-18 20:00,0.076,0.7330173775671407,0.0,0.0051150895140664,0.0,0.978
06-18 21:00,0.08,0.736176935229068,0.0,0.0,0.0,0.978
06-18 22:00,0.072,0.717219589257504,0.6380555555555556,0.0204603580562659,0.0,0.978
06-18 23:00,0.04,0.7203791469194314,0.0,0.0102301790281329,0.0,0.978
06-19 00:00,0.076,0.7156398104265403,0.6872222222222223,0.0127877237851662,0.0,0.978
06-19 01:00,0.252,0.7045813586097947,0.6277777777777778,0.0179028132992327,0.0,0.978
06-19 02:00,0.212,0.7014218009478674,0.6330555555555556,0.0204603580562659,0.0,0.978
06-19 03:00,0.152,0.6919431279620853,0.6461111111111111,0.0204603580562659,0.0,0.978
06-19 04:00,0.212,0.6935229067930491,0.6194444444444445,0.0230179028132992,0.0,0.978
06-19 05:00,0.232,0.7077409162717221,0.6427777777777778,0.0179028132992327,0.0,0.978
06-19 06:00,0.208,0.7219589257503951,0.0,0.0102301790281329,0.0,0.978
06-19 07:00,0.14,0.7393364928909953,0.7658333333333334,0.0127877237851662,0.0,0.978
06-19 08:00,0.12,0.7535545023696684,0.5944444444444444,0.0281329923273657,0.0,0.978
06-19 09:00,0.152,0.7709320695102686,0.6491666666666667,0.0332480818414322,0.0,0.967
06-19 10:00,0.112,0.7819905213270144,0.6222222222222222,0.0179028132992327,0.0,0.955
06-19 11:00,0.104,0.7835703001579779,0.6113888888888889,0.0460358056265984,0.0,0.956
06-19 12:00,0.128,0.7946287519747236,0.6261111111111112,0.0409207161125319,0.0,0.926
06-19 13:00,0.096,0.7977883096366509,0.6844444444444445,0.0460358056265984,0.0,0.924
06-19 14:00,0.104,0.7993680884676146,0.6408333333333334,0.0485933503836317,0.0,0.924
06-19 15:00,0.096,0.8135860979462877,0.6563888888888889,0.0409207161125319,0.0,0.8989999999999999
06-19 16:00,0.068,0.7962085308056873,0.6769444444444445,0.0639386189258312,0.0,0.957
06-19 17:00,0.092,0.774091627172196,0.685,0.0230179028132992,0.0,0.978
06-19 18:00,0.088,0.7614533965244867,0.6461111111111111,0.0460358056265984,0.0,0.978
06-19 19:00,0.144,0.755134281200632,0.6522222222222223,0.0255754475703324,0.0,0.978
06-19 20:00,0.156,0.7472353870458137,0.6508333333333334,0.0358056265984654,0.0,0.978
06-19 21:00,0.172,0.7345971563981044,0.6258333333333334,0.0434782608695652,0.0,0.978
06-19 22:00,0.188,0.7330173775671407,0.6994444444444445,0.0127877237851662,0.0,0.978
06-19 23:00,0.176,0.726698262243286,0.0,0.0051150895140664,0.0,0.978
06-20 00:00,0.188,0.726698262243286,0.6838888888888889,0.0332480818414322,0.0,0.978
06-20 01:00,0.204,0.7187993680884677,0.6713888888888889,0.0204603580562659,0.0,0.978
06-20 02:00,0.236,0.7187993680884677,0.0,0.0076726342710997,0.0,0.978
06-20 03:00,0.192,0.7093206951026857,0.0,0.0076726342710997,0.0,0.978
06-20 04:00,0.184,0.7077409162717221,0.5961111111111111,0.0255754475703324,0.0,0.978
06-20 05:00,0.212,0.7109004739336494,0.0,0.0025575447570332,0.0,0.978
06-20 06:00,0.204,0.7156398104265403,0.0,0.0051150895140664,0.0,0.978
06-20 07:00,0.184,0.7187993680884677,0.0,0.0102301790281329,0.0,0.978
06-20 08:00,0.224,0.7424960505529228,0.64,0.0281329923273657,0.0,0.978
06-20 09:00,0.184,0.7582938388625593,0.9430555555555556,0.0255754475703324,0.0,0.951
06-20 10:00,0.192,0.7725118483412323,0.7277777777777779,0.0255754475703324,0.0,0.7909999999999999
06-20 11:00,0.156,0.7914691943127963,0.7230555555555556,0.0230179028132992,0.0,0.718
06-20 12:00,0.156,0.7977883096366509,0.9388888888888888,0.0358056265984654,0.0,0.7170000000000001
06-20 13:00,0.16,0.812006319115324,0.865,0.0204603580562659,0.0,0.7200000000000001
06-20 14:00,0.176,0.8088467614533966,0.831388888888889,0.0255754475703324,0.0,0.7470000000000001
06-20 15:00,0.124,0.807266982622433,0.8547222222222223,0.0332480818414322,0.0,0.718
06-20 16:00,0.168,0.7977883096366509,0.8866666666666667,0.0306905370843989,0.0,0.729
06-20 17:00,0.136,,,,,
06-20 18:00,0.116,,,,,
06-20 19:00,0.112,,,,,
06-20 20:00,0.104,,,,,
06-20 21:00,0.14,,,,,
06-20 22:00,0.108,,,,,
06-20 23:00,0.132,0.6698262243285941,0.0,0.0025575447570332,0.0,0.978
06-21 00:00,0.144,0.6698262243285941,0.6547222222222222,0.0179028132992327,0.0,0.978
06-21 01:00,0.128,0.665086887835703,0.0,0.0051150895140664,0.0,0.978
06-21 02:00,0.104,0.6571879936808848,0.0,0.0,0.0,0.978
06-21 03:00,0.1,0.6524486571879937,0.0,0.0,0.0,0.978
06-21 04:00,0.112,0.6682464454976305,0.0,0.0076726342710997,0.0,0.978
06-21 05:00,0.136,0.6919431279620853,0.6505555555555556,0.0179028132992327,0.0,0.978
06-21 06:00,0.148,0.7140600315955767,0.6058333333333333,0.0383631713554987,0.0,0.978
06-21 07:00,0.132,0.736176935229068,0.6122222222222222,0.0230179028132992,0.0,0.978
06-21 08:00,0.144,0.7488151658767773,0.6236111111111111,0.0230179028132992,0.0,0.977
06-21 09:00,0.132,0.7867298578199053,0.0630555555555555,0.0281329923273657,0.0,0.7589999999999999
06-21 10:00,0.144,0.8009478672985784,0.9980555555555556,0.0255754475703324,0.0,0.673
06-21 11:00,0.156,0.8199052132701423,0.8833333333333334,0.0306905370843989,0.0,0.618
06-21 12:00,0.168,0.8246445497630333,0.6255555555555555,0.0306905370843989,0.0,0.5690000000000001
06-21 13:00,0.136,0.8420221169036335,0.7672222222222222,0.0485933503836317,0.0,0.5750000000000001
06-21 14:00,0.112,0.835703001579779,0.9525,0.0332480818414322,0.0,0.5630000000000001
06-21 15:00,0.108,0.8278041074249606,0.8069444444444445,0.0332480818414322,0.0,0.646
06-21 16:00,0.12,0.8056872037914693,0.8388888888888889,0.0281329923273657,0.0,0.6489999999999999
06-21 17:00,0.108,0.7819905213270144,0.9361111111111112,0.0230179028132992,0.0,0.776
06-21 18:00,0.1,0.759873617693523,0.961388888888889,0.0179028132992327,0.0,0.8570000000000001
06-21 19:00,0.128,0.7345971563981044,0.9969444444444444,0.0230179028132992,0.0,0.978
06-21 20:00,0.124,0.7219589257503951,0.0,0.0076726342710997,0.0,0.978
06-21 21:00,0.14,0.712480252764613,0.0,0.0051150895140664,0.0,0.978
06-21 22:00,0.156,0.703001579778831,0.0,0.0051150895140664,0.0,0.978
06-21 23:00,0.18,0.6903633491311217,0.0,0.0051150895140664,0.0,0.978
06-22 00:00,0.184,0.6872037914691944,0.0,0.0,0.0,0.978
06-22 01:00,0.176,0.6935229067930491,0.0,0.0025575447570332,0.0,0.978
06-22 02:00,0.208,0.684044233807267,0.6347222222222223,0.0127877237851662,0.0,0.978
06-22 03:00,0.172,0.688783570300158,0.0,0.0076726342710997,0.0,0.978
06-22 04:00,0.172,0.688783570300158,0.0,0.0025575447570332,0.0,0.978
06-22 05:00,0.136,0.6998420221169037,0.0,0.0051150895140664,0.0,0.978
06-22 06:00,0.152,0.7140600315955767,0.6033333333333333,0.0127877237851662,0.0,0.978
06-22 07:00,0.164,0.7330173775671407,0.0597222222222222,0.0153452685421994,0.0,0.978
06-22 08:00,0.192,0.7567140600315956,0.861388888888889,0.0255754475703324,0.0,0.978
06-22 09:00,0.248,0.7898894154818327,0.0094444444444444,0.0358056265984654,0.0,0.838
06-22 10:00,0.284,0.7914691943127963,0.9736111111111112,0.0358056265984654,0.0,0.819
06-22 11:00,0.22,0.812006319115324,0.0536111111111111,0.0230179028132992,0.0,0.7320000000000001
06-22 12:00,0.244,0.8293838862559243,0.9733333333333332,0.0255754475703324,0.0,0.713
06-22 13:00,0.22,0.8293838862559243,0.943888888888889,0.0230179028132992,0.0,0.711
06-22 14:00,0.256,0.8293838862559243,0.8419444444444445,0.0358056265984654,0.0,0.786
06-22 15:00,0.228,0.8199052132701423,0.8530555555555557,0.0230179028132992,0.0,0.853
06-22 16:00,0.204,0.8025276461295419,0.8675,0.0306905370843989,0.0,0.876
06-22 17:00,0.2,0.7835703001579779,0.9338888888888888,0.0306905370843989,0.0,0.938
06-22 18:00,0.192,0.7567140600315956,0.5905555555555556,0.0255754475703324,0.0,0.978
06-22 19:00,0.18,0.736176935229068,0.0,0.0102301790281329,0.0,0.978
